id,username,acct,instance,status_id,server
5502,pluralistic,pluralistic@mamot.fr,techhub.social,115313075951116541,mamot.fr
109363557262705536,CoralineAda,CoralineAda@ruby.social,techhub.social,115313682804072108,ruby.social
109329539460283660,fvzappa,fvzappa@mastodon.sdf.org,techhub.social,115314090875617600,mastodon.sdf.org
109330695113703859,serhii,serhii@mstdn.science,techhub.social,115314349775473311,mstdn.science
114174241532294747,anderseknert,anderseknert@swecyb.com,techhub.social,115314192942312032,swecyb.com
109384089206259844,pokeythepenguin,pokeythepenguin@kolektiva.social,techhub.social,115312600863848831,kolektiva.social
109305171086688617,w7voa,w7voa@journa.host,techhub.social,115313071990914277,journa.host
110203588565678180,Geri,Geri@mastodon.online,techhub.social,115311453529990266,mastodon.online
109298686165316977,megmac,megmac@treehouse.systems,techhub.social,115313376671128673,treehouse.systems
108433914235673287,apilsetas,apilsetas@mastodon.social,techhub.social,115314273814655691,mastodon.social
109300016593204799,malwaretech,malwaretech@infosec.exchange,techhub.social,115312733585621689,infosec.exchange
114265682381002634,LostCrittersCrochet,LostCrittersCrochet@kind.social,techhub.social,115313617002516700,kind.social
114217894901610156,FrogAndToadBot,FrogAndToadBot@goose.directory,techhub.social,115313960643045621,goose.directory
108216826607121095,gsuberland,gsuberland@chaos.social,techhub.social,115313956299098948,chaos.social
110200341141623851,mattjhayes,mattjhayes,techhub.social,115312595668706715,mastodon.social
110981127382865374,ananasparachute,ananasparachute@turtleisland.social,techhub.social,115313949652836043,turtleisland.social
2624,david,david@photog.social,techhub.social,115313237203694042,photog.social
109537137308685163,abstractcode,abstractcode@eigenmagic.net,techhub.social,115313123606913609,eigenmagic.net
114219550999660906,EthicalProfessor,EthicalProfessor@mstdn.social,techhub.social,115312104978488414,mstdn.social
110017345513471966,rwg,rwg@aoir.social,techhub.social,115313118370766157,aoir.social
109368700900458286,cryptadamist,cryptadamist@universeodon.com,techhub.social,115312974202387682,universeodon.com
109367064392434946,netopwibby,netopwibby@social.coop,techhub.social,115313712451779177,social.coop
109311529150942056,georgepenney,georgepenney@sunny.garden,techhub.social,115313021320672828,sunny.garden
109702660753809465,chris,chris@mstdn.chrisalemany.ca,techhub.social,115312992117810731,mstdn.chrisalemany.ca
109330635722149560,silverdory,silverdory@aus.social,techhub.social,115313017188411065,aus.social
109252279880687702,heidilifeldman,heidilifeldman@mastodon.social,techhub.social,115312199935975085,mastodon.social
111764990332245765,hanse_mina,hanse_mina@mastodon.social,techhub.social,115313900115004983,mastodon.social
112283038870748000,TheEddieShow,TheEddieShow@beige.party,techhub.social,115314175885468723,beige.party
111252262756604165,FediThing,FediThing@chinwag.org,techhub.social,115311584352268140,chinwag.org
109368385137148342,DenisCOVIDinfoguy,DenisCOVIDinfoguy@aus.social,techhub.social,115313484051572033,aus.social
115203920879395100,yeoldepunk,yeoldepunk@mastodon.social,techhub.social,115313415228807540,mastodon.social
110746129348189050,stefano,stefano@bsd.cafe,techhub.social,115311535699352824,bsd.cafe
109310448958784799,projectgus,projectgus@aus.social,techhub.social,115312965955590460,aus.social
109306785756834401,ZLabe,ZLabe@fediscience.org,techhub.social,115313254970610110,fediscience.org
113041458288921375,maxleibman,maxleibman@beige.party,techhub.social,115313525060338563,beige.party
109336778504749095,crk5,crk5@layer8.space,techhub.social,115313585086553968,layer8.space
109366531221263404,randahl,randahl@mastodon.social,techhub.social,115312138840262354,mastodon.social
108210731397383875,chad,chad@mstdn.ca,techhub.social,115313371094977093,mstdn.ca
111043758323301663,janhoglund,janhoglund@mastodon.nu,techhub.social,115313836134623943,mastodon.nu
112589794566669248,vkc,vkc@linuxmom.net,techhub.social,115312465559932890,linuxmom.net
112458530510200108,tilton,tilton@fursuits.online,techhub.social,115311387740210742,fursuits.online
109757793412340423,alice,alice@lgbtqia.space,techhub.social,115313604930885160,lgbtqia.space
109526773562894686,etherdiver,etherdiver@ravenation.club,techhub.social,115312074309274268,ravenation.club
114004786956369540,normative.bsky.social,normative.bsky.social@bsky.brid.gy,techhub.social,115312417715588398,bsky.brid.gy
109380155006232760,tankgrrl,tankgrrl@hachyderm.io,techhub.social,115312649820962468,hachyderm.io
113548725689133519,curiousordinary.bsky.social,curiousordinary.bsky.social@bsky.brid.gy,techhub.social,115313442974781846,bsky.brid.gy
4944,Tutanota,Tutanota@mastodon.social,techhub.social,115311613444864137,mastodon.social
109815161512218966,Edmonds_Scanner,Edmonds_Scanner@universeodon.com,techhub.social,115313430174145043,universeodon.com
111371044467123852,thomholwerda,thomholwerda@exquisite.social,techhub.social,115312637271945375,exquisite.social
109367812658300371,koteisaev,koteisaev@mastodon.online,techhub.social,115314049124424664,mastodon.online
109326631868789102,stefan,stefan@stefanbohacek.online,techhub.social,115311659307595093,stefanbohacek.online
113379823195272018,RationalizedInsanity,RationalizedInsanity@mastodon.social,techhub.social,115314011932095381,mastodon.social
109304242387393922,VQuaschning,VQuaschning@mastodon.green,techhub.social,115314851413565912,mastodon.green
109348059416612305,GuidoKuehn,GuidoKuehn@mastodon.social,techhub.social,115314908982285260,mastodon.social
109246361978542785,sixtus,sixtus@mastodon.social,techhub.social,115314488649777303,mastodon.social
109422822024433369,a_watch,a_watch@bewegung.social,techhub.social,115314952880800684,bewegung.social
109332815627904407,vcoe_mobilitaet_mit_zukunft,vcoe_mobilitaet_mit_zukunft@wien.rocks,techhub.social,115314543133899473,wien.rocks
109319384352398387,hart,hart@norden.social,techhub.social,115314493276273996,norden.social
109336123924503814,arthurdent,arthurdent@troet.cafe,techhub.social,115314909678920198,troet.cafe
109320886636222364,uebermedien,uebermedien@mastodon.social,techhub.social,115314983655276909,mastodon.social
108679024670625883,fragdenstaat,fragdenstaat@chaos.social,techhub.social,115314927025002881,chaos.social
109523529872019194,Heinzel,Heinzel@sueden.social,techhub.social,115315005981946298,sueden.social
112084610755296136,mock,mock@social.cologne,techhub.social,115314705651999351,social.cologne
110872592161900106,DerReparierer,DerReparierer@social.tchncs.de,techhub.social,115314621896954770,social.tchncs.de
109320699564911390,HonkHase,HonkHase@chaos.social,techhub.social,115315048412965249,chaos.social
109456974461308097,masek,masek@infosec.exchange,techhub.social,115314618533360113,infosec.exchange
115068723102532928,mohshbair,mohshbair@mastodon.social,techhub.social,115315221310403949,mastodon.social
108262541059413469,vosje62,vosje62@mastodon.nl,techhub.social,115313896445049791,mastodon.nl
108661945159114321,tazgetroete,tazgetroete@mastodon.social,techhub.social,115314605415467615,mastodon.social
112426364242966966,berlinfediday,berlinfediday@berlin.social,techhub.social,115315067062490858,berlin.social
109329549544949320,JohnMeils,JohnMeils@mastodon.social,techhub.social,115315288821788837,mastodon.social
109298730942739649,musicmatze,musicmatze@social.linux.pizza,techhub.social,115314658040865482,social.linux.pizza
108500027929288832,ayoli,ayoli@diaspodon.fr,techhub.social,115315114640368677,diaspodon.fr
109349847097787261,fernsehchat,fernsehchat@mastodon.online,techhub.social,115314752283955179,mastodon.online
113916757599985515,nicolasgouny,nicolasgouny@mastodon.social,techhub.social,115314903541843003,mastodon.social
3310,kuketzblog,kuketzblog@social.tchncs.de,techhub.social,115314804646177828,social.tchncs.de
113867070306966139,martin,martin@boitam.eu,techhub.social,115314602588588500,boitam.eu
9783,Trojaner,Trojaner@norden.social,techhub.social,115314635090737374,norden.social
109329947469454062,thijs_lucas,thijs_lucas@norden.social,techhub.social,115314153434412089,norden.social
109337344974850410,thomasralfkoeb,thomasralfkoeb@social.anoxinon.de,techhub.social,115314672952303816,social.anoxinon.de
8903,darckcrystale,darckcrystale@pipou.academy,techhub.social,115315011759231994,pipou.academy
109324794407020708,blogwart,blogwart@mastodon.social,techhub.social,115314519493126226,mastodon.social
109296496125369237,Fischblog,Fischblog@chaos.social,techhub.social,115314153135178923,chaos.social
10347,padeluun,padeluun@digitalcourage.social,techhub.social,115314610734489473,digitalcourage.social
109336549519583233,spmrider,spmrider@berlin.social,techhub.social,115315075530794509,berlin.social
114032558193635430,hultin,hultin@mastodon.nu,techhub.social,115315217281860873,mastodon.nu
111609418079219782,layered,layered@chaos.social,techhub.social,115314920208740736,chaos.social
10311,SheDrivesMobility,SheDrivesMobility@norden.social,techhub.social,115314852221571390,norden.social
115011746704819941,emanahmed,emanahmed@mastodon.social,techhub.social,115314634047898627,mastodon.social
108396602908649445,thoralf,thoralf@soc.umrath.net,techhub.social,115314809851913980,soc.umrath.net
109381190846919041,isAutonomous,isAutonomous@karlsruhe-social.de,techhub.social,115314514964436956,karlsruhe-social.de
115022940863334078,kein_palantir_bw,kein_palantir_bw@sueden.social,techhub.social,115315042552784007,sueden.social
114187793997345244,fmolinero,fmolinero@neopaquita.es,techhub.social,115314756717441806,neopaquita.es
109404140453270880,voorstad,voorstad@mastodon.nl,techhub.social,115314750532012038,mastodon.nl
114103524693362262,BjoernBeck,BjoernBeck@amt.social,techhub.social,115314992865650273,amt.social
109378630024635052,SalomeBalthus,SalomeBalthus@mastodon.social,techhub.social,115314835363600619,mastodon.social
114769386401463790,NouranKhaledGh,NouranKhaledGh@mastodon.social,techhub.social,115314296609286068,mastodon.social
108334518949196550,StephanMatthiesen,StephanMatthiesen@troet.cafe,techhub.social,115314928601147382,troet.cafe
113521989021791562,Anja2,Anja2@norden.social,techhub.social,115314756920516258,norden.social
115152923905094036,globalsumudflotilla,globalsumudflotilla@mastodon.bida.im,techhub.social,115314522682057713,mastodon.bida.im
113928829661552590,martinschemm,martinschemm@mastodon.social,techhub.social,115314517770997037,mastodon.social
111789633118270545,thomasfricke,thomasfricke@23.social,techhub.social,115314887215693583,23.social
110328842352745921,tagesschau,tagesschau@ard.social,techhub.social,115314391101784266,ard.social
113893493334862234,Rebellin_aus_Gruenden,Rebellin_aus_Gruenden@nrw.social,techhub.social,115314167713688622,nrw.social
109354490360766269,tferrer,tferrer@journa.host,techhub.social,115314703870140647,journa.host
109869270720683749,landdertiere,landdertiere@mastodon.social,techhub.social,115314684879528120,mastodon.social
113911622151558999,enriquesantiago,enriquesantiago@mastodon.social,techhub.social,115314649122845993,mastodon.social
115067526803111067,Andy_Scheuert,Andy_Scheuert@troet.cafe,techhub.social,115314245297618153,troet.cafe
115102088735769863,ABellingrodt,ABellingrodt@pfalz.social,techhub.social,115314634200097014,pfalz.social
109460917030862598,au,au@g0v.social,techhub.social,115314778211200247,g0v.social
109333172115565256,crideaukikuchi,crideaukikuchi@sciences.re,techhub.social,115314387403596216,sciences.re
109381021910867135,PartijvoordeDieren,PartijvoordeDieren@mastodon.social,techhub.social,115314764333638441,mastodon.social
109313029845906886,DeutscherWetterdienst,DeutscherWetterdienst@social.bund.de,techhub.social,115314481134569938,social.bund.de
109421158610904143,steek_hutzee,steek_hutzee@mastodon.uno,techhub.social,115314602856310642,mastodon.uno
109389631383132157,fifischwarz,fifischwarz@waag.social,techhub.social,115314724731265586,waag.social
114742321170520598,jnazarene,jnazarene@mementomori.social,techhub.social,115314341080391462,mementomori.social
110927300315459122,polker,polker@piaille.fr,techhub.social,115314707311896541,piaille.fr
109347223056712173,Elbwiese,Elbwiese@fnordon.de,techhub.social,115314692740473748,fnordon.de
109346730535661468,vieveca,vieveca@toot.aquilenet.fr,techhub.social,115314632137303726,toot.aquilenet.fr
109327638057915800,keinvergessen,keinvergessen@bildung.social,techhub.social,115314457721377957,bildung.social
109376675154050164,filmfacts,filmfacts@social.tchncs.de,techhub.social,115314113167046537,social.tchncs.de
110730345323847567,metoffice,metoffice,techhub.social,115314430783061472,mastodon.social
110988530762877642,landscapephotos,landscapephotos,techhub.social,115314367430035763,mastodon.social
109587262586673614,Karolina,Karolina@mastodonsweden.se,techhub.social,115314349831850708,mastodonsweden.se
109307950984579639,bahnkundenv,bahnkundenv@mastodon.social,techhub.social,115314326921009386,mastodon.social
109403400589662261,clairenony,clairenony@pouet.chapril.org,techhub.social,115314473646572287,pouet.chapril.org
110910560567774419,susannekleiber,susannekleiber@norden.social,techhub.social,115314463866960107,norden.social
111784532230499761,crusy,crusy@chaos.social,techhub.social,115314456712106875,chaos.social
109774058974979953,Kuestentroete,Kuestentroete@troet.cafe,techhub.social,115314446164867387,troet.cafe
113159269851279718,zitro,zitro@mastodont.cat,techhub.social,115314432701965825,mastodont.cat
109846609400459435,Amkiel,Amkiel@xarxa.cloud,techhub.social,115314278161459402,xarxa.cloud
113896145744935160,alsim71,alsim71@mastodon.uno,techhub.social,115314393201974099,mastodon.uno
113361554150402345,CHIP_online,CHIP_online@flipboard.com,techhub.social,115314386595705873,flipboard.com
109501734456820485,ericschutte,ericschutte@mastodon.nl,techhub.social,115314325942331657,mastodon.nl
109336892218990150,LQSomos,LQSomos@nobigtech.es,techhub.social,115314237075408930,nobigtech.es
109453959461586527,technews,technews@eicker.news,techhub.social,115313840174182699,eicker.news
109507986762122149,echo_pbreyer,echo_pbreyer@digitalcourage.social,techhub.social,115312230352781339,digitalcourage.social
590,Spreepunk,Spreepunk@norden.social,techhub.social,115313889981542829,norden.social
109749951240379820,ct_Magazin,ct_Magazin@social.heise.de,techhub.social,115314028732333034,social.heise.de
109318526113227134,CarveHerName,CarveHerName@mstdn.social,universeodon.com,115315143962353404,mstdn.social
109308791311104862,baldur,baldur@toot.cafe,universeodon.com,115315160238441577,toot.cafe
110411382219869827,mythologyandhistory,mythologyandhistory@mas.to,universeodon.com,115314036206464715,mas.to
113302942608105590,punkonbuslives,punkonbuslives@trekkies.social,universeodon.com,115315119048771521,trekkies.social
109334759945891190,broadwaybabyto,broadwaybabyto@zeroes.ca,universeodon.com,115313738286439628,zeroes.ca
109308574538533215,bastianallgeier,bastianallgeier@mastodon.social,universeodon.com,115315153741985592,mastodon.social
112236998860903173,strangequark,strangequark@dice.camp,universeodon.com,115314791281704455,dice.camp
109357021475223414,film_girl,film_girl@mastodon.social,universeodon.com,115313176737370181,mastodon.social
114018768357284127,georgemonbiot.bsky.social,georgemonbiot.bsky.social@bsky.brid.gy,universeodon.com,115314468880585227,bsky.brid.gy
109349320508690443,georgetakei,georgetakei,universeodon.com,115312598204027670,mastodon.social
114999274511479778,chatcontrol,chatcontrol@mastodon.social,universeodon.com,115314954944891733,mastodon.social
109401351470726505,AlliFlowers,AlliFlowers@talkedabout.social,universeodon.com,115313281537058126,talkedabout.social
109364645959286281,ChrisMayLA6,ChrisMayLA6@zirk.us,universeodon.com,115314957405863614,zirk.us
109333506259847871,DrALJONES,DrALJONES@mastodon.social,universeodon.com,115315198491105861,mastodon.social
114612990668623328,mydaemonisabadger,mydaemonisabadger@mastodon.social,universeodon.com,115314159654830356,mastodon.social
109321186850470034,0xabad1dea,0xabad1dea@infosec.exchange,universeodon.com,115314492117370607,infosec.exchange
109445348879370762,jesper_linnet,jesper_linnet@hachyderm.io,universeodon.com,115314918139625583,hachyderm.io
109370994237023972,brucelawson,brucelawson@vivaldi.net,universeodon.com,115315064838924034,vivaldi.net
109327926424929703,ryanc,ryanc@infosec.exchange,universeodon.com,115314420251108932,infosec.exchange
109378142515272196,edgesoft,edgesoft@troet.cafe,universeodon.com,115315006766656123,troet.cafe
109314074250553726,IndyRichard,IndyRichard@mastodon.scot,universeodon.com,115314906920254456,mastodon.scot
109310969748854857,donni,donni@mastodon.social,universeodon.com,115313663764181549,mastodon.social
109715660406222481,isotopp,isotopp@infosec.exchange,universeodon.com,115314702442364130,infosec.exchange
111591595769329786,FediTips,FediTips@social.growyourown.services,universeodon.com,115312967203941329,social.growyourown.services
109318593432983968,tompearce49,tompearce49@mastodon.scot,universeodon.com,115315200287093251,mastodon.scot
109309930475641156,Remittancegirl,Remittancegirl@mstdn.social,universeodon.com,115314854783739289,mstdn.social
111872426716533033,david_chisnall,david_chisnall@infosec.exchange,universeodon.com,115315010807884245,infosec.exchange
109303930747227927,publicvoit,publicvoit@graz.social,universeodon.com,115314681693701813,graz.social
109295460734954129,mattblaze,mattblaze@federate.social,universeodon.com,115314457487253820,federate.social
109344628514753698,csilverman,csilverman@mastodon.social,universeodon.com,115314956920098537,mastodon.social
109294080746667785,johncarlosbaez,johncarlosbaez@mathstodon.xyz,universeodon.com,115315093776226230,mathstodon.xyz
109363338865341378,skykiss,skykiss@sfba.social,universeodon.com,115315280350944449,sfba.social
109308750371459343,Alternatecelt,Alternatecelt@mastodon.scot,universeodon.com,115315004099010892,mastodon.scot
115300686259926880,GeriatricGardener,GeriatricGardener@infosec.exchange,universeodon.com,115314420564923105,infosec.exchange
113238468796371484,kibcol1049,kibcol1049@mstdn.social,universeodon.com,115315253650650163,mstdn.social
109363618678961851,auschwitzmuseum,auschwitzmuseum@mastodon.world,universeodon.com,115314839855210904,mastodon.world
109306375735848380,workingclasshistory,workingclasshistory@mastodon.social,universeodon.com,115314469446556594,mastodon.social
109322723740912679,alissaazar,alissaazar@kolektiva.social,universeodon.com,115312994530673378,kolektiva.social
109322966769041632,nickofnz,nickofnz@mastodon.nz,universeodon.com,115314918314489672,mastodon.nz
113753646892725278,elena,elena@aseachange.com,universeodon.com,115314673919303654,aseachange.com
110538056525932406,BrianJopek,BrianJopek@mastodon.world,universeodon.com,115313439776833088,mastodon.world
109370224818120654,masayuki60,masayuki60@vivaldi.net,universeodon.com,115314967083006269,vivaldi.net
109298690316847699,mcc,mcc@mastodon.social,universeodon.com,115313210214510977,mastodon.social
110661254874257275,TheBreadmonkey,TheBreadmonkey@beige.party,universeodon.com,115315268543294874,beige.party
109295704600485594,vicgrinberg,vicgrinberg@mastodon.social,universeodon.com,115315036909434982,mastodon.social
110441711612878083,gutenberg_org,gutenberg_org@mastodon.social,universeodon.com,115314942619863807,mastodon.social
113410435023107252,apod,apod@reentry.codl.fr,universeodon.com,115313949986253629,reentry.codl.fr
109297977528127432,charlotteclymer,charlotteclymer@mastodon.social,universeodon.com,115313105555658836,mastodon.social
109487967923435043,jonny,jonny@neuromatch.social,universeodon.com,115314175105332549,neuromatch.social
109301438610077716,TheWeeOwl,TheWeeOwl@mastodon.art,universeodon.com,115314842238557599,mastodon.art
109293736988474916,christineburns,christineburns@mastodon.green,universeodon.com,115314909938162920,mastodon.green
114728045433326416,notsomildlyneurotic,notsomildlyneurotic@mastodon.social,universeodon.com,115314820599780225,mastodon.social
109305329535344095,pjf,pjf@cloudisland.nz,universeodon.com,115315219584588026,cloudisland.nz
109332535060877626,BathNature,BathNature@ecoevo.social,universeodon.com,115314743724337873,ecoevo.social
109307819316421641,thelinuxEXP,thelinuxEXP@mastodon.social,universeodon.com,115315088168621474,mastodon.social
109296355432130877,Datagraver,Datagraver@mastodon.social,universeodon.com,115314558573471145,mastodon.social
109336438606939477,EugeneMcParland,EugeneMcParland@mastodon.ie,universeodon.com,115314612110909752,mastodon.ie
109295337223303572,libreoffice,libreoffice@fosstodon.org,universeodon.com,115314788172376401,fosstodon.org
109388352862078616,foone,foone@digipres.club,universeodon.com,115313939417920224,digipres.club
109309996996658610,hacks4pancakes,hacks4pancakes@infosec.exchange,universeodon.com,115315329987866605,infosec.exchange
110664367999473592,ekis,ekis@mastodon.social,universeodon.com,115315176869800739,mastodon.social
112323934642717814,jalefkowit,jalefkowit@vmst.io,universeodon.com,115315052872750003,vmst.io
109308714427814258,QasimRashid,QasimRashid@mastodon.social,universeodon.com,115312332097875052,mastodon.social
109383891581433935,joccay,joccay@mastodonapp.uk,universeodon.com,115314848135318042,mastodonapp.uk
109320085802562616,smaurizi,smaurizi@mastodon.social,universeodon.com,115315036446353387,mastodon.social
111333055557486962,keyboards,keyboards@mastodon.social,universeodon.com,115315311547284735,mastodon.social
109769161157926477,Daojoan,Daojoan@mastodon.social,universeodon.com,115313789882055000,mastodon.social
109319008249564295,IHPower,IHPower@mastodonapp.uk,universeodon.com,115315147621677191,mastodonapp.uk
109378075411889352,stylinstainless,stylinstainless@mastodon.online,universeodon.com,115314122756772596,mastodon.online
113378417858712969,grayfinger,grayfinger@mastodon.social,universeodon.com,115315001956345051,mastodon.social
109315195887908500,afoolandhisfuji,afoolandhisfuji@c.im,universeodon.com,115314472591307900,c.im
109317101194928886,perkinsy,perkinsy@aus.social,universeodon.com,115314891197327216,aus.social
109312508895322723,CazimodoCreative,CazimodoCreative,universeodon.com,115314644156242988,mastodon.social
109289463277783610,austinkocher,austinkocher@mastodon.social,universeodon.com,115313713942454411,mastodon.social
113895628787876896,NellytheWillow,NellytheWillow@mastodon.social,universeodon.com,115315110378447006,mastodon.social
109501736783125826,world_beauty,world_beauty,universeodon.com,115314131348929342,mastodon.social
109310054949642717,Nonilex,Nonilex@masto.ai,universeodon.com,115314779483704575,masto.ai
109310013690419838,sarahtaber,sarahtaber@mastodon.online,universeodon.com,115313485957305094,mastodon.online
109327344044540253,Sustainable2050,Sustainable2050@mastodon.energy,universeodon.com,115314538004790923,mastodon.energy
109429561194326328,koehntopp,koehntopp@infosec.exchange,universeodon.com,115314750216738202,infosec.exchange
109388890366893299,Long_live_rock_n_roll,Long_live_rock_n_roll@mastodon.world,universeodon.com,115314652222669939,mastodon.world
109312701594129712,fulelo,fulelo@journa.host,universeodon.com,115314509283734094,journa.host
109365341465777142,cbarbermd,cbarbermd@med-mastodon.com,universeodon.com,115313546836356669,med-mastodon.com
109296212267430345,hembrow,hembrow@todon.eu,universeodon.com,115315034834027688,todon.eu
110419987179497874,stevefaeembra,stevefaeembra@mapstodon.space,universeodon.com,115314906904385174,mapstodon.space
113275263195906399,WeirdWriter,WeirdWriter@caneandable.social,universeodon.com,115315151302713929,caneandable.social
109370944659965980,cmconseils,cmconseils@mastodon.social,universeodon.com,115315141929509987,mastodon.social
109292829071725788,jon,jon@gruene.social,universeodon.com,115314393176378391,gruene.social
109372258032469696,streetartutopia,streetartutopia@mastodon.online,universeodon.com,115314857765109580,mastodon.online
113509385095444630,NebulaTide,NebulaTide@bsd.cafe,universeodon.com,115314434488809600,bsd.cafe
111886972220108435,LibertyForward1,LibertyForward1@beige.party,universeodon.com,115314838934643595,beige.party
112404853706522186,jacquelinemeldrum,jacquelinemeldrum@mastodon.social,universeodon.com,115315110021706263,mastodon.social
109315052074737213,mnutty,mnutty@mastodon.ie,universeodon.com,115315108086834300,mastodon.ie
109992677679426642,DropBear,DropBear@theblower.au,universeodon.com,115314387248490111,theblower.au
109299641320963134,MorpheusB,MorpheusB@aus.social,universeodon.com,115314916894019592,aus.social
110088488026194586,appassionato,appassionato@mastodon.social,universeodon.com,115315068104825428,mastodon.social
114876824912484666,kartel_i_kofe,kartel_i_kofe@mastodon.social,universeodon.com,115314791763505294,mastodon.social
109330334984035631,algorithmwatch,algorithmwatch@chaos.social,universeodon.com,115314513027429135,chaos.social
109312895238774900,emkingma,emkingma@mstdn.social,universeodon.com,115315051255153815,mstdn.social
109304812791736181,petergleick,petergleick@fediscience.org,universeodon.com,115313775662322016,fediscience.org
109299757225561656,dangillmor,dangillmor@mastodon.social,universeodon.com,115313061900287286,mastodon.social
109295762703858087,historyofpunkrock,historyofpunkrock@sfba.social,universeodon.com,115314193984574836,sfba.social
112645313578466080,MAJ1,MAJ1@beige.party,universeodon.com,115314767315289850,beige.party
109380648055137151,wisegreyowl,wisegreyowl@mastodonapp.uk,universeodon.com,115314891260801458,mastodonapp.uk
109324262136950844,heyokyay,heyokyay@mastodon.social,universeodon.com,115314095184319428,mastodon.social
109293718966151752,ambivalena,ambivalena@mastodon.nu,universeodon.com,115315024977709403,mastodon.nu
111808404234145892,benroyce,benroyce@mastodon.social,universeodon.com,115314469659557729,mastodon.social
109305110206626215,chrisgeidner,chrisgeidner@journa.host,universeodon.com,115313582796938948,journa.host
113635500243869754,mooseallain.bsky.social,mooseallain.bsky.social@bsky.brid.gy,universeodon.com,115314545845014477,bsky.brid.gy
109320801529432035,RobertaFidora,RobertaFidora@mastodon.social,universeodon.com,115314725640050580,mastodon.social
109315246777351060,UndisScot,UndisScot@mastodon.scot,universeodon.com,115314371105653868,mastodon.scot
109318646508982039,EdwardPhilips,EdwardPhilips@toot.community,universeodon.com,115314706745324493,toot.community
109378692463712643,vampiress,vampiress@eigenmagic.net,universeodon.com,115312934347963737,eigenmagic.net
113572114930251637,adhd_coffee,adhd_coffee@mastodon.social,universeodon.com,115314961085319222,mastodon.social
113488829484395721,mo,mo@icelandphotos.co.uk,universeodon.com,115314957264536599,icelandphotos.co.uk
109295032184570798,jhaue,jhaue@aus.social,universeodon.com,115314573243510549,aus.social
114434081458617904,wms,wms@c.im,universeodon.com,115314792234204228,c.im
114416535867987303,elaterite,elaterite@mastoart.social,universeodon.com,115314789335437592,mastoart.social
109365072706948162,BroGle,BroGle,universeodon.com,115314785034377949,mastodon.social
109293087743676520,neil,neil@mastodon.neilzone.co.uk,universeodon.com,115314551739267574,mastodon.neilzone.co.uk
109344279857462577,paparatti,paparatti@phire.place,universeodon.com,115314243369523862,phire.place
109321633499616695,sarahdalgulls,sarahdalgulls@ecoevo.social,universeodon.com,115314648618574025,ecoevo.social
109318389462864678,pezmico,pezmico@mastodon.nz,universeodon.com,115314537117834801,mastodon.nz
109365600565512375,clever_reports,clever_reports@mastodon.art,universeodon.com,115314359444437598,mastodon.art
109295190999418872,mastodonmigration,mastodonmigration@mastodon.online,universeodon.com,115313115155812167,mastodon.online
109333193202056767,aljazeera_gotgrip,aljazeera_gotgrip@mas.to,universeodon.com,115314878270376349,mas.to
109363179904598380,cryptadamist,cryptadamist,universeodon.com,115312974181522222,mastodon.social
109319307147867294,NormanDunbar,NormanDunbar@mastodon.scot,universeodon.com,115314586854540013,mastodon.scot
109366328800218112,signalapp,signalapp@mastodon.world,universeodon.com,115311121574550487,mastodon.world
109394036584194699,Landsil,Landsil@infosec.exchange,universeodon.com,115314848099710497,infosec.exchange
110079963407287639,LRRRonEarth,LRRRonEarth@beige.party,universeodon.com,115313453504353868,beige.party
109320784049478395,fionaorkneynews,fionaorkneynews@mastodon.scot,universeodon.com,115314367976336907,mastodon.scot
114047777600460977,NickEast_IndieWriter,NickEast_IndieWriter@mastodon.art,universeodon.com,115314563794182175,mastodon.art
110760938734360992,NorcalGma2,NorcalGma2@sfba.social,universeodon.com,115313435523634530,sfba.social
109324721120873975,Glastomichelle,Glastomichelle@c.im,universeodon.com,115314868698080587,c.im
113443289102808366,AlJazeera,AlJazeera@flipboard.com,universeodon.com,115314852136252401,flipboard.com
109553466337928244,everton137,everton137@vivaldi.net,universeodon.com,115314255796642742,vivaldi.net
109346737638702944,wessexweather,wessexweather@mastodonapp.uk,universeodon.com,115314645165875772,mastodonapp.uk
115212850566525434,QudsNen,QudsNen@mastodon.neometropolis.net,universeodon.com,115314794702736674,mastodon.neometropolis.net
109315873840457746,ldottxt,ldottxt@kind.social,universeodon.com,115313270431405151,kind.social
110100879054121636,NewsDesk,NewsDesk@flipboard.social,universeodon.com,115312879216033230,flipboard.social
109309954029055839,UnicornsRock,UnicornsRock@mastodon.online,universeodon.com,115314198793133424,mastodon.online
110730010700946667,sennoma,sennoma@chaos.social,universeodon.com,115313761844403627,chaos.social
109325066827451650,Strandjunker,Strandjunker@mstdn.social,universeodon.com,115312247953726003,mstdn.social
109363653363699987,lindasgoluppiart,lindasgoluppiart@mastodonapp.uk,universeodon.com,115314356989994752,mastodonapp.uk
109291825632827193,voltagex,voltagex@aus.social,universeodon.com,115313698959517640,aus.social
111617039565612641,Haikyoneko,Haikyoneko@famichiki.jp,universeodon.com,115313969687331434,famichiki.jp
114217894886136115,FrogAndToadBot,FrogAndToadBot@goose.directory,universeodon.com,115313959884780166,goose.directory
109606272714655911,thejapantimes,thejapantimes@mastodon.social,universeodon.com,115314551912407553,mastodon.social
114241135416487115,mitch,mitch@hoagie.cloud,universeodon.com,115313939236949967,hoagie.cloud
112105865458439328,networker_365,networker_365@famichiki.jp,universeodon.com,115314400632020930,famichiki.jp
109715106557196581,Soror_Peregrina,Soror_Peregrina@birds.town,universeodon.com,115313768062955998,birds.town
