id,username,acct,instance,status_id,server
109345392720196158,spocko,spocko@mastodon.online,universeodon.com,115324830480567580,mastodon.online
109300788654789504,GetCarter,GetCarter@mastodonapp.uk,universeodon.com,115325242753729244,mastodonapp.uk
109501736783125826,world_beauty,world_beauty,universeodon.com,115325456073151829,mastodon.social
114018768357284127,georgemonbiot.bsky.social,georgemonbiot.bsky.social@bsky.brid.gy,universeodon.com,115325927419310700,bsky.brid.gy
109295163863508758,heidilifeldman,heidilifeldman@mastodon.social,universeodon.com,115324727082390048,mastodon.social
109315580596269475,LAGilman,LAGilman@raggedfeathers.com,universeodon.com,115325138801984857,raggedfeathers.com
109574031852441575,Free_Press,Free_Press@mstdn.social,universeodon.com,115326161566661206,mstdn.social
109363179904598380,cryptadamist,cryptadamist,universeodon.com,115324508803103163,mastodon.social
109324721120873975,Glastomichelle,Glastomichelle@c.im,universeodon.com,115326202012805330,c.im
109333506259847871,DrALJONES,DrALJONES@mastodon.social,universeodon.com,115325828199273941,mastodon.social
111598254286117228,fesshole,fesshole@mastodon.social,universeodon.com,115326242556906112,mastodon.social
109328483351233860,silverdory,silverdory@aus.social,universeodon.com,115325766687718073,aus.social
109301929358524542,grrlscientist,grrlscientist@mastodon.social,universeodon.com,115326085935012786,mastodon.social
109313256635919345,newsthump,newsthump@mastodon.online,universeodon.com,115326085978654935,mastodon.online
109318526113227134,CarveHerName,CarveHerName@mstdn.social,universeodon.com,115326165983117759,mstdn.social
109365341465777142,cbarbermd,cbarbermd@med-mastodon.com,universeodon.com,115325539767606615,med-mastodon.com
109295460734954129,mattblaze,mattblaze@federate.social,universeodon.com,115323465224123570,federate.social
109341655794271431,Natasha_Jay,Natasha_Jay@tech.lgbt,universeodon.com,115325928869956103,tech.lgbt
109344628514753698,csilverman,csilverman@mastodon.social,universeodon.com,115325030383466850,mastodon.social
110158582924241812,kevinrothrock,kevinrothrock@infosec.exchange,universeodon.com,115325467024201957,infosec.exchange
110141017533528327,timbray,timbray@cosocial.ca,universeodon.com,115325416316342921,cosocial.ca
109373832818541909,mcnado,mcnado@mstdn.social,universeodon.com,115325219589523082,mstdn.social
109306034582804192,MicheleV_AK,MicheleV_AK@sfba.social,universeodon.com,115326145169834795,sfba.social
109363618678961851,auschwitzmuseum,auschwitzmuseum@mastodon.world,universeodon.com,115325456873429357,mastodon.world
109357888699578136,indirect,indirect@fiasco.social,universeodon.com,115325451030300514,fiasco.social
109314173351440594,ErikJonker,ErikJonker@mastodon.social,universeodon.com,115325953693561208,mastodon.social
110203588584301745,Geri,Geri@mastodon.online,universeodon.com,115325948010631005,mastodon.online
109309908892187747,danwentzel,danwentzel@urbanists.social,universeodon.com,115324590872359570,urbanists.social
109349904556237967,adalheidis,adalheidis@mastodon.art,universeodon.com,115326099268281200,mastodon.art
109497366595274643,terrybot,terrybot@frikiverse.zone,universeodon.com,115324984702230169,frikiverse.zone
109352564618658383,noelreports,noelreports@mstdn.social,universeodon.com,115325915229797775,mstdn.social
109336438606939477,EugeneMcParland,EugeneMcParland@mastodon.ie,universeodon.com,115325664163291166,mastodon.ie
109363906442573046,ObsidianUrbex,ObsidianUrbex@mstdn.social,universeodon.com,115325648452582480,mstdn.social
109292871099650895,nomdeb,nomdeb@mstdn.social,universeodon.com,115324963754172091,mstdn.social
109363922097691719,randahl,randahl@mastodon.social,universeodon.com,115325432547551593,mastodon.social
110980699981255484,Bibliothecaris,Bibliothecaris@social.edu.nl,universeodon.com,115326032118015175,social.edu.nl
114243599828772767,MartelJoseph,MartelJoseph@mastodon.social,universeodon.com,115325928077184432,mastodon.social
109327782883464573,JonBaker,JonBaker@mastodon.social,universeodon.com,115324022829103260,mastodon.social
109310969748854857,donni,donni@mastodon.social,universeodon.com,115325107538348317,mastodon.social
111816813058582289,fabio,fabio@manganiello.social,universeodon.com,115325757034422438,manganiello.social
109356219456896673,Jgbird,Jgbird@mas.to,universeodon.com,115326101772881348,mas.to
109387541306576101,GossiTheDog,GossiTheDog@cyberplace.social,universeodon.com,115326221895633835,cyberplace.social
109366091246110402,SeanCasten,SeanCasten@mastodon.social,universeodon.com,115324771602883637,mastodon.social
110516380547010338,literalgrill,literalgrill@sakurajima.moe,universeodon.com,115323730167605972,sakurajima.moe
109341166160907750,alyx,alyx@frogs.lgbt,universeodon.com,115325715668423030,frogs.lgbt
115110563650204604,Jondor,Jondor@mastodon.social,universeodon.com,115325704188396210,mastodon.social
113454349494292199,thetonearm,thetonearm@social.lol,universeodon.com,115325930556526263,social.lol
109304293766815001,hoernchen72,hoernchen72@chaos.social,universeodon.com,115326149935748354,chaos.social
109298614244105116,pomarede,pomarede@mastodon.social,universeodon.com,115326301175510783,mastodon.social
109299825217395101,w7voa,w7voa@journa.host,universeodon.com,115326300971106569,journa.host
114416535867987303,elaterite,elaterite@mastoart.social,universeodon.com,115325609437938435,mastoart.social
109322966769041632,nickofnz,nickofnz@mastodon.nz,universeodon.com,115325903968713183,mastodon.nz
109299641320963134,MorpheusB,MorpheusB@aus.social,universeodon.com,115326280585204300,aus.social
109361584931478646,AnnonBudgie,AnnonBudgie@theblower.au,universeodon.com,115325893567688104,theblower.au
109345407473480744,catsalad,catsalad@infosec.exchange,universeodon.com,115323535127423062,infosec.exchange
112638990608887708,kenwhite.bsky.social,kenwhite.bsky.social@bsky.brid.gy,universeodon.com,115325001867883094,bsky.brid.gy
109305110206626215,chrisgeidner,chrisgeidner@journa.host,universeodon.com,115325208582172678,journa.host
109443581257018816,pivic,pivic@kolektiva.social,universeodon.com,115325476505315741,kolektiva.social
109327426032747299,jonty,jonty@chaos.social,universeodon.com,115325120968478711,chaos.social
113758587508820151,streetartutopia,streetartutopia@streetartutopia.com,universeodon.com,115326206094781900,streetartutopia.com
109306375735848380,workingclasshistory,workingclasshistory@mastodon.social,universeodon.com,115325639085782072,mastodon.social
109377523011509399,thomasfuchs,thomasfuchs@hachyderm.io,universeodon.com,115325258354150151,hachyderm.io
109320052381671913,tealeg,tealeg@mastodon.online,universeodon.com,115325574071232391,mastodon.online
109500871558680345,JamesWNeal,JamesWNeal@mstdn.social,universeodon.com,115325098767390856,mstdn.social
109815012928049048,Edmonds_Scanner,Edmonds_Scanner,universeodon.com,115324773715355791,mastodon.social
114999274511479778,chatcontrol,chatcontrol@mastodon.social,universeodon.com,115324265758770264,mastodon.social
109309778341535687,daedalus,daedalus@eigenmagic.net,universeodon.com,115323962392529249,eigenmagic.net
109304812791736181,petergleick,petergleick@fediscience.org,universeodon.com,115323754828751322,fediscience.org
109336851865396861,lowqualityfacts,lowqualityfacts@mstdn.social,universeodon.com,115324654970805827,mstdn.social
109606272714655911,thejapantimes,thejapantimes@mastodon.social,universeodon.com,115326108484154084,mastodon.social
109321222192238370,JugglingWithEggs,JugglingWithEggs@mstdn.social,universeodon.com,115323947037715786,mstdn.social
109824850256644069,DemocracyMattersALot,DemocracyMattersALot@mstdn.social,universeodon.com,115324928292528038,mstdn.social
112645313578466080,MAJ1,MAJ1@beige.party,universeodon.com,115325924073258412,beige.party
109394988963293609,crk5,crk5@layer8.space,universeodon.com,115325791404871514,layer8.space
114485755373938146,joshsternberg.com,joshsternberg.com@bsky.brid.gy,universeodon.com,115325212863528810,bsky.brid.gy
109332633556855134,Loosf,Loosf@yiff.life,universeodon.com,115324736815965118,yiff.life
109298924369721383,jwildeboer,jwildeboer@social.wildeboer.net,universeodon.com,115326061683892700,social.wildeboer.net
109430844108209579,ErickaSimone,ErickaSimone@mastodon.social,universeodon.com,115326049399640931,mastodon.social
109687234729557441,Heliograph,Heliograph@mastodon.au,universeodon.com,115323750570120677,mastodon.au
109325066827451650,Strandjunker,Strandjunker@mstdn.social,universeodon.com,115323277352022183,mstdn.social
109358366222342367,sp1ndrift,sp1ndrift@mastodon.social,universeodon.com,115326027766962799,mastodon.social
109311742068982226,jackhutton,jackhutton@mstdn.social,universeodon.com,115324960170202287,mstdn.social
109295190999418872,mastodonmigration,mastodonmigration@mastodon.online,universeodon.com,115324135197023245,mastodon.online
109970168045826693,juglugs,juglugs@mastodon.social,universeodon.com,115326006615471909,mastodon.social
111389371272005697,PixysJourney,PixysJourney@beige.party,universeodon.com,115325847329661684,beige.party
115300686259926880,GeriatricGardener,GeriatricGardener@infosec.exchange,universeodon.com,115325846697886308,infosec.exchange
109315792215116186,CiaraNi,CiaraNi@mastodon.green,universeodon.com,115325302582077071,mastodon.green
112417540486835098,joyousjoyness,joyousjoyness@mastodon.social,universeodon.com,115322629180070776,mastodon.social
113521976293870671,dallo,dallo@pouet.chapril.org,universeodon.com,115325700360174743,pouet.chapril.org
114813147836095477,jasonkander.bsky.social,jasonkander.bsky.social@bsky.brid.gy,universeodon.com,115324751435146125,bsky.brid.gy
109382628111034348,KrajciTom,KrajciTom,universeodon.com,115324552339353480,mastodon.social
109319286927964495,junesim63,junesim63@mstdn.social,universeodon.com,115325967418133798,mstdn.social
109306807955745878,antiaall3s,antiaall3s@chaos.social,universeodon.com,115325415265452525,chaos.social
109379650018630931,servelan,servelan@newsie.social,universeodon.com,115325485960366663,newsie.social
109524726791491851,eclairwolf,eclairwolf@tech.lgbt,universeodon.com,115325401140109851,tech.lgbt
113867626357441704,paulk,paulk@writing.exchange,universeodon.com,115322984444936339,writing.exchange
114644670882340116,sortius,sortius@infosec.exchange,universeodon.com,115325396007570632,infosec.exchange
109306022587058779,jaredwhite,jaredwhite@indieweb.social,universeodon.com,115325082634887014,indieweb.social
109335770589122488,strayhorse,strayhorse@c.im,universeodon.com,115325553888760230,c.im
114747296421802335,b7bird.bsky.social,b7bird.bsky.social@bsky.brid.gy,universeodon.com,115325913717126879,bsky.brid.gy
113881188684756276,soleluke,soleluke@hachyderm.io,universeodon.com,115325440510196446,hachyderm.io
109326327759625790,urlyman,urlyman@mastodon.social,universeodon.com,115325907813985470,mastodon.social
113221980749135284,B_Bird,B_Bird@mastodon.social,universeodon.com,115325906863676659,mastodon.social
113410435023107252,apod,apod@reentry.codl.fr,universeodon.com,115325275958479241,reentry.codl.fr
109295176065794061,Em0nM4stodon,Em0nM4stodon@infosec.exchange,universeodon.com,115323448077646034,infosec.exchange
109376500743670416,twizzt,twizzt@sauropods.win,universeodon.com,115325393184944011,sauropods.win
109479264759927956,Tamami,Tamami@mastodon.art,universeodon.com,115324801430246814,mastodon.art
111329749098719353,Kitty,Kitty@mastoart.social,universeodon.com,115325703681760050,mastoart.social
109332495970316425,cdarwin,cdarwin@c.im,universeodon.com,115325623296337969,c.im
114346947718853607,earthshine,earthshine@masto.hackers.town,universeodon.com,115325701598465491,masto.hackers.town
111020172765678983,medieval_illuminations,medieval_illuminations@mastodon.social,universeodon.com,115325456680249498,mastodon.social
112953820017254093,weirdestate,weirdestate@eigenmagic.net,universeodon.com,115324979804662232,eigenmagic.net
113267975551804079,joshuajfriedman.com,joshuajfriedman.com@bsky.brid.gy,universeodon.com,115325353726176588,bsky.brid.gy
109300189267355676,SecureOwl,SecureOwl@infosec.exchange,universeodon.com,115323773686170884,infosec.exchange
110664559073285335,joewo,joewo@mastodon.social,universeodon.com,115325072209687293,mastodon.social
109363453452382756,Miro_Collas,Miro_Collas@masto.ai,universeodon.com,115325264005424335,masto.ai
109337300095285688,cpay,cpay@mastodon.online,universeodon.com,115324257540808999,mastodon.online
115312329362131596,Los,Los@beige.party,universeodon.com,115325053353109709,beige.party
109312986218236646,NationCymru,NationCymru@toot.wales,universeodon.com,115325795107447129,toot.wales
109363338865341378,skykiss,skykiss@sfba.social,universeodon.com,115324940736880329,sfba.social
109931245756604133,KrissyKat,KrissyKat@hoosier.social,universeodon.com,115324844524597905,hoosier.social
111176995375045540,miyotehew,miyotehew@turtleisland.social,universeodon.com,115324933532566729,turtleisland.social
109706119558824112,dannotdaniel,dannotdaniel@hellions.cloud,universeodon.com,115324883982645530,hellions.cloud
109331137632974384,therightarticle,therightarticle@mas.to,universeodon.com,115325782911088265,mas.to
109369004526604080,IndivisibleSF,IndivisibleSF@sfba.social,universeodon.com,115325149193099654,sfba.social
109689814525090128,belle,belle@aus.social,universeodon.com,115324912448888457,aus.social
109362216920722430,TomSullivan,TomSullivan@mstdn.social,universeodon.com,115324491758874624,mstdn.social
112714745488370990,Peter_Link,Peter_Link@expressional.social,universeodon.com,115325070405412233,expressional.social
110884791401614609,AlsoPaisleyCat,AlsoPaisleyCat@tenforward.social,universeodon.com,115323037372880207,tenforward.social
109310612063767108,willmckinley,willmckinley@mstdn.social,universeodon.com,115324690616063103,mstdn.social
109378462168019745,Jyoti,Jyoti@mas.to,universeodon.com,115323902775332244,mas.to
112605820015650379,PhoenixSerenity,PhoenixSerenity@beige.party,universeodon.com,115324842734853400,beige.party
110752990547435018,SteveInVentura,SteveInVentura@sfba.social,universeodon.com,115324939835575670,sfba.social
110088488026194586,appassionato,appassionato@mastodon.social,universeodon.com,115324793480803482,mastodon.social
109367709023744576,skeletor,skeletor@mas.to,universeodon.com,115323565649030344,mas.to
109399737281399551,mjt,mjt@mastodon.online,universeodon.com,115324980594745360,mastodon.online
109473762725969669,abonbon,abonbon@mastodon.art,universeodon.com,115325450450740801,mastodon.art
113677555087575199,nationalsecuritylaw.org,nationalsecuritylaw.org@bsky.brid.gy,universeodon.com,115325084490912774,bsky.brid.gy
109837961451371859,KydiaMusic,KydiaMusic@mastodon.social,universeodon.com,115325015181343756,mastodon.social
109299866107769003,daisy,daisy@cloudisland.nz,universeodon.com,115325701938485698,cloudisland.nz
112006172219124772,permacomputer,permacomputer@retro.social,universeodon.com,115325694947134056,retro.social
109301438610077716,TheWeeOwl,TheWeeOwl@mastodon.art,universeodon.com,115325694731139741,mastodon.art
109333487413288171,cR0w,cR0w@infosec.exchange,universeodon.com,115324322860070661,infosec.exchange
109311858378130950,USelaine,USelaine@mastodon.online,universeodon.com,115324890785162980,mastodon.online
109296356304742670,locuta,locuta@mstdn.social,universeodon.com,115325691737162386,mstdn.social
109315881801939569,greenpeace,greenpeace@mastodon.social,universeodon.com,115324747893763880,mastodon.social
110176296007712316,vyr,vyr@princess.industries,universeodon.com,115323844919988170,princess.industries
109451766693100900,drahardja,drahardja@sfba.social,universeodon.com,115325526058656394,sfba.social
109293582567676090,getajobmike,getajobmike@ruby.social,universeodon.com,115325398790648757,ruby.social
113318857463769935,adamparkhomenko.bsky.social,adamparkhomenko.bsky.social@bsky.brid.gy,universeodon.com,115324682649380683,bsky.brid.gy
113445431166779190,alipunk,alipunk@thecanadian.social,universeodon.com,115325664164635998,thecanadian.social
109575481212976688,Alice,Alice@beige.party,universeodon.com,115324620745353172,beige.party
112389481575379183,naseer.eu,naseer.eu@bsky.brid.gy,universeodon.com,115325635560276540,bsky.brid.gy
109368010760281311,kellyromanych,kellyromanych@mastodon.social,universeodon.com,115325080917716519,mastodon.social
111100661119826735,EuromaidanPress,EuromaidanPress@mastodon.social,universeodon.com,115325251587140611,mastodon.social
109419170661137330,popcornreel,popcornreel@mas.to,universeodon.com,115325249414089803,mas.to
109326306161572841,MissingThePt,MissingThePt@mastodon.social,universeodon.com,115323982348112074,mastodon.social
109522272483248901,redrummy,redrummy@ohai.social,universeodon.com,115325473618106569,ohai.social
113238468796371484,kibcol1049,kibcol1049@mstdn.social,universeodon.com,115325617876629494,mstdn.social
111625485606366705,euronews,euronews@flipboard.com,universeodon.com,115325476973061015,flipboard.com
113832948667656759,FeloniousPunk,FeloniousPunk@beige.party,universeodon.com,115325054210723150,beige.party
109322988715041440,eabolden,eabolden@mas.to,universeodon.com,115325605375743288,mas.to
109390810836484424,nationalparks,nationalparks@sfba.social,universeodon.com,115324471494303346,sfba.social
109305337706420392,NunavutBirder,NunavutBirder@mas.to,universeodon.com,115324470467444959,mas.to
110592496291197761,toekneegee,toekneegee,universeodon.com,115324910024873726,mastodon.social
109313113643686197,TCatInReality,TCatInReality@mastodon.social,universeodon.com,115324696180531976,mastodon.social
109302401530062327,AkaSci,AkaSci@fosstodon.org,universeodon.com,115325317765799885,fosstodon.org
111764990342320931,hanse_mina,hanse_mina@mastodon.social,universeodon.com,115325308921948589,mastodon.social
109378511640493047,zacawinter,zacawinter@hachyderm.io,universeodon.com,115325583274143193,hachyderm.io
109338500885594868,rbreich,rbreich@masto.ai,universeodon.com,115323343778235221,masto.ai
113802522300421524,kcarruthers,kcarruthers@infosec.exchange,universeodon.com,115325298783779495,infosec.exchange
109310013690419838,sarahtaber,sarahtaber@mastodon.online,universeodon.com,115324289890813431,mastodon.online
109321985810907402,libroraptor,libroraptor@mastodon.nz,universeodon.com,115325089242735419,mastodon.nz
109324564429201708,fixatedpersonsunit,fixatedpersonsunit@aus.social,universeodon.com,115325406121820082,aus.social
109456936531528960,PrivacyDigest,PrivacyDigest@mas.to,universeodon.com,115324809356750944,mas.to
114078253074266933,HitchhikersGuideQuoteBot2,HitchhikersGuideQuoteBot2@mastodon.social,universeodon.com,115325279032226255,mastodon.social
113732000571462804,helenkennedy.bsky.social,helenkennedy.bsky.social@bsky.brid.gy,universeodon.com,115325148887559059,bsky.brid.gy
115212850566525434,QudsNen,QudsNen@mastodon.neometropolis.net,universeodon.com,115325536216823044,mastodon.neometropolis.net
109306363817301170,AnarchoDoggo,AnarchoDoggo@kolektiva.social,universeodon.com,115325368456931702,kolektiva.social
113793999178946865,juergen_hubert,juergen_hubert@mementomori.social,universeodon.com,115325362400641896,mementomori.social
109761729976837938,alice,alice@lgbtqia.space,universeodon.com,115325132859373962,lgbtqia.space
109337066738706392,drcaberry,drcaberry@blacktwitter.io,universeodon.com,115325509368554531,blacktwitter.io
109300984451623454,atomicpoet,atomicpoet@atomicpoet.org,universeodon.com,115325217108975790,atomicpoet.org
109974243987947956,TinJar,TinJar@mastodon.social,universeodon.com,115324211272143857,mastodon.social
109400820678432158,bigtlb,bigtlb@mastodon.social,universeodon.com,115325483815728586,mastodon.social
114406289326294958,nba,nba@channels.im,universeodon.com,115325483576958023,channels.im
110104513739968008,StefanThinks,StefanThinks@beige.party,universeodon.com,115324911102585952,beige.party
109318389462864678,pezmico,pezmico@mastodon.nz,universeodon.com,115324516846490538,mastodon.nz
109315564845818656,markmetz,markmetz@sfba.social,universeodon.com,115324986965343308,sfba.social
109300405806606558,moira,moira@mastodon.murkworks.net,universeodon.com,115322626868602223,mastodon.murkworks.net
112854266464971881,TheOregonian,TheOregonian@flipboard.com,universeodon.com,115325098218183692,flipboard.com
109323497060907524,david,david@photog.social,universeodon.com,115324470439814793,photog.social
109313724456495627,knutson_brain,knutson_brain@sfba.social,universeodon.com,115325449723718175,sfba.social
109349539256614940,2legged,2legged@mastodon.ie,universeodon.com,115324822672299603,mastodon.ie
109390495386573158,enog,enog@masto.ai,universeodon.com,115324454980289645,masto.ai
113485391906349384,thetnholler.bsky.social,thetnholler.bsky.social@bsky.brid.gy,universeodon.com,115323889023080623,bsky.brid.gy
109305982775102258,Axomamma,Axomamma@mastodon.online,universeodon.com,115325436033244194,mastodon.online
109412996588133793,Saltssaltgirl,Saltssaltgirl@mas.to,universeodon.com,115324577603492224,mas.to
110816418368906822,VeroniqueB99,VeroniqueB99@mastodon.social,universeodon.com,115323225794340143,mastodon.social
109526190384940667,memeorandum,memeorandum,universeodon.com,115324946624627474,mastodon.social
114167931341304965,berniethewordsmith,berniethewordsmith@neopaquita.es,universeodon.com,115324507071235854,neopaquita.es
109323939536347159,JoParkerBear,JoParkerBear,universeodon.com,115324708359402698,mastodon.social
115325385313163617,publicmoneypublicgood,publicmoneypublicgood@aus.social,universeodon.com,115325383561528345,aus.social
110174347278633245,dilmandila,dilmandila@mograph.social,universeodon.com,115325099283432925,mograph.social
109310054949642717,Nonilex,Nonilex@masto.ai,universeodon.com,115325377744185147,masto.ai
109317924134573525,CORVUSPHERE,CORVUSPHERE@todon.eu,universeodon.com,115325220842145524,todon.eu
115319445819139817,Doomkick,Doomkick@mastodon.social,universeodon.com,115323751374523814,mastodon.social
109542719031647017,felisrandomis,felisrandomis@pawb.fun,universeodon.com,115324663476748604,pawb.fun
109311825102939313,davidaugust,davidaugust@mastodon.online,universeodon.com,115324548252830824,mastodon.online
109314801732217917,ianrogers,ianrogers@mstdn.social,universeodon.com,115324435984174126,mstdn.social
109309011429185005,LeoBurr,LeoBurr@tiggi.es,universeodon.com,115325179951533898,tiggi.es
109346571135781370,RalphBassfeld,RalphBassfeld@swiss.social,universeodon.com,115325178620528494,swiss.social
109465531672386989,zuul,zuul@pdx.social,universeodon.com,115325329789279141,pdx.social
109355230553445356,skinnylatte,skinnylatte@hachyderm.io,universeodon.com,115324688515815466,hachyderm.io
111097699717650572,shyra,shyra@bitbang.social,universeodon.com,115324751846898695,bitbang.social
110414475972621280,mondoweiss,mondoweiss@social.mondoweiss.net,universeodon.com,115324750841294165,social.mondoweiss.net
109488854711520215,GamingNews,GamingNews@meta.masto.host,universeodon.com,115323843726104482,meta.masto.host
113704319979374236,volts.wtf,volts.wtf@bsky.brid.gy,universeodon.com,115323105428000984,bsky.brid.gy
109306146113813855,User47,User47@vmst.io,universeodon.com,115324023712695278,vmst.io
109299090994129353,samlitzinger,samlitzinger@journa.host,universeodon.com,115325297076500756,journa.host
109639278436651659,iBlame,iBlame@kolektiva.social,universeodon.com,115325295866028834,kolektiva.social
109295762703858087,historyofpunkrock,historyofpunkrock@sfba.social,universeodon.com,115324820794537208,sfba.social
109322754167705081,shauna,shauna@social.coop,universeodon.com,115323261786729160,social.coop
109800155934923657,vij,vij@sfba.social,universeodon.com,115325285495216208,sfba.social
113781614854843047,nando161,nando161@partyon.xyz,universeodon.com,115325282720988704,partyon.xyz
113382644863813563,foxmental.bsky.social,foxmental.bsky.social@bsky.brid.gy,universeodon.com,115325278899867131,bsky.brid.gy
109459590289633459,tm_baumgartner,tm_baumgartner@mstdn.social,universeodon.com,115325273052641335,mstdn.social
109308262436591995,ancientjames,ancientjames@mastodon.social,universeodon.com,115324208410520939,mastodon.social
111637592372036945,pom,pom@eattherich.club,universeodon.com,115324276101624842,eattherich.club
113427175192601314,wisdom,wisdom@c.im,universeodon.com,115325386516210003,c.im
109303263482210793,SallyStrange,SallyStrange@eldritch.cafe,universeodon.com,115324623934143397,eldritch.cafe
109429067101083423,hiway,hiway@mastodon.social,universeodon.com,115324775280592626,mastodon.social
109330497171445592,ryanhodnett,ryanhodnett@mastodon.world,universeodon.com,115325245611160991,mastodon.world
113687568409237485,ana,ana@starlite.rodeo,universeodon.com,115325243968600529,starlite.rodeo
111269472705462060,mike,mike@flipboard.com,universeodon.com,115325240071209405,flipboard.com
114781919051390474,indirect.io,indirect.io@bsky.brid.gy,universeodon.com,115325231782899609,bsky.brid.gy
109322490356174574,Aphelion,Aphelion@mastodon.sdf.org,universeodon.com,115325075925247463,mastodon.sdf.org
109375428861049165,transworld,transworld@masto.ai,universeodon.com,115324124675137642,masto.ai
109617825709597145,robpike,robpike@hachyderm.io,universeodon.com,115324418102540313,hachyderm.io
109306306755882099,CStamp,CStamp@mastodon.social,universeodon.com,115324933591973070,mastodon.social
114543758642950190,LukaTheMouse,LukaTheMouse@gamedev.lgbt,universeodon.com,115324933798596041,gamedev.lgbt
109322133375888955,dcdeejay,dcdeejay@mastodon.online,universeodon.com,115324929056921076,mastodon.online
110538056525932406,BrianJopek,BrianJopek@mastodon.world,universeodon.com,115324651024751469,mastodon.world
110653796030901787,MatWright,MatWright@mastodon.social,universeodon.com,115325049377544992,mastodon.social
109336772587410178,TimKStanton,TimKStanton@mstdn.social,universeodon.com,115323979258011918,mstdn.social
109381143349550714,davidho,davidho@mastodon.world,universeodon.com,115323555557529869,mastodon.world
109321726924512876,pikesley,pikesley@mastodon.me.uk,universeodon.com,115322239965387167,mastodon.me.uk
113069487355505312,colo_lee,colo_lee@mstdn.social,universeodon.com,115325178955580596,mstdn.social
113446740261376356,snaki,snaki@florp.social,universeodon.com,115325178281017765,florp.social
112466366235100662,nekoow7,nekoow7@mastodon.social,universeodon.com,115324900774238599,mastodon.social
109317261732941986,agilegeoff,agilegeoff@aus.social,universeodon.com,115324780897240231,aus.social
109294479338562289,jeridansky,jeridansky@sfba.social,universeodon.com,115324687868743533,sfba.social
109289392900607845,stux,stux@mstdn.social,universeodon.com,115324409247627388,mstdn.social
109337802604472211,kbeninato,kbeninato@mstdn.party,universeodon.com,115325152968557134,mstdn.party
109577346030910143,MostlyHarmless,MostlyHarmless@thecanadian.social,universeodon.com,115324871741379850,thecanadian.social
109314529888282237,drumshaman,drumshaman@mas.to,universeodon.com,115324759023526932,mas.to
114531395929019220,CatsOfYore,CatsOfYore@mastodon.social,universeodon.com,115324040385313191,mastodon.social
110890742761793648,pseudonymsupreme,pseudonymsupreme@pnw.zone,universeodon.com,115325132356526902,pnw.zone
111123417041758598,YKantRachelRead,YKantRachelRead@treehouse.systems,universeodon.com,115325129299631675,treehouse.systems
109424618579047891,hashtaggames,hashtaggames@oldfriends.live,universeodon.com,115324505902320510,oldfriends.live
110769724144411779,effika,effika@mastodon.social,universeodon.com,115324843401399366,mastodon.social
109362535847508379,Swede1952,Swede1952,universeodon.com,115323438922190431,mastodon.social
109322564820915279,ai6yr,ai6yr@m.ai6yr.org,universeodon.com,115324630120263640,m.ai6yr.org
109334475357445693,dansinker,dansinker@omfg.town,universeodon.com,115324945830411578,omfg.town
109294720170987451,argumento,argumento@hispagatos.space,universeodon.com,115324712562858799,hispagatos.space
109591678971584103,SuperMoosie,SuperMoosie@mastodon.au,universeodon.com,115324463653354758,mastodon.au
109429786684439849,wendypalmer,wendypalmer@mastodon.au,universeodon.com,115325084656822768,mastodon.au
115203600014775469,yeoldepunk,yeoldepunk@mastodon.social,universeodon.com,115324807395797493,mastodon.social
109321019408401370,irene,irene@discuss.systems,universeodon.com,115323595149378720,discuss.systems
109324608300658261,FlockOfCats,FlockOfCats@famichiki.jp,universeodon.com,115325057298522007,famichiki.jp
109314019726517326,samsterby,samsterby@mastodon.green,universeodon.com,115323319734730712,mastodon.green
109367550242223752,DoomsdaysCW,DoomsdaysCW@kolektiva.social,universeodon.com,115324103905020186,kolektiva.social
109298690316847699,mcc,mcc@mastodon.social,universeodon.com,115324763108460250,mastodon.social
109350374446145618,Jorvon_Moss,Jorvon_Moss@mstdn.social,universeodon.com,115324351653811721,mstdn.social
109296201063981025,derpostillon,derpostillon@mastodon.social,universeodon.com,115326014169505218,mastodon.social
109309810915487420,netzpolitik_feed,netzpolitik_feed@chaos.social,universeodon.com,115325426097112759,chaos.social
109329947485877595,thijs_lucas,thijs_lucas@norden.social,universeodon.com,115325625342856752,norden.social
109348059327210915,GuidoKuehn,GuidoKuehn@mastodon.social,universeodon.com,115326218707543161,mastodon.social
109364582879015091,defakator,defakator@mastodon.top,universeodon.com,115326292494831241,mastodon.top
109309734895386929,CCC,CCC@social.bau-ha.us,universeodon.com,115325784517555976,social.bau-ha.us
109987927038903055,tcit,tcit@framapiaf.org,universeodon.com,115326205389945198,framapiaf.org
109341002225576303,Sumire,Sumire@rollenspiel.social,universeodon.com,115325843877071091,rollenspiel.social
109337584261738097,longiflorum,longiflorum@dresden.network,universeodon.com,115326184318083529,dresden.network
109721391423414591,heiseonline,heiseonline@social.heise.de,universeodon.com,115326253904855743,social.heise.de
109320699470518221,HonkHase,HonkHase@chaos.social,universeodon.com,115325431672377555,chaos.social
109343923712788564,hansaplast42,hansaplast42@social.wastedalpaca.wtf,universeodon.com,115326158450363872,social.wastedalpaca.wtf
113893493262486490,Rebellin_aus_Gruenden,Rebellin_aus_Gruenden@nrw.social,universeodon.com,115325152964066815,nrw.social
109359867405561635,paul_denton,paul_denton@mastodon.social,universeodon.com,115326137001782636,mastodon.social
114769386392903647,NouranKhaledGh,NouranKhaledGh@mastodon.social,universeodon.com,115325707188714533,mastodon.social
