id,username,acct,instance,status_id,server
110661484391716808,tayfonay,tayfonay@beige.party,techhub.social,115310228045443212,beige.party
109319485825787214,j_bertolotti,j_bertolotti@mathstodon.xyz,techhub.social,115309938963753097,mathstodon.xyz
109332737673941516,jswright61,jswright61@ruby.social,techhub.social,115310103651870728,ruby.social
110101416851564042,NewsDesk,NewsDesk@flipboard.social,techhub.social,115310483818058099,flipboard.social
109373763199124919,embedded,embedded@mstdn.social,techhub.social,115310477761975990,mstdn.social
113465088119936751,karlykingsley.bsky.social,karlykingsley.bsky.social@bsky.brid.gy,techhub.social,115310474149224616,bsky.brid.gy
109307655145301940,beasts,beasts@social.mythic-beasts.com,techhub.social,115310321493760464,social.mythic-beasts.com
111753846942588047,Jade_NL,Jade_NL@mastodon.social,techhub.social,115309776403843559,mastodon.social
113454072942383713,ruthz.bsky.social,ruthz.bsky.social@bsky.brid.gy,techhub.social,115310183276167518,bsky.brid.gy
109305830029339773,dangillmor,dangillmor@mastodon.social,techhub.social,115308274004070120,mastodon.social
109840203185976631,Zumbador,Zumbador@mefi.social,techhub.social,115309823860064073,mefi.social
110647231331315296,oldbookillustrations,oldbookillustrations@mastodon.social,techhub.social,115310436220535280,mastodon.social
109331919659447301,stephie_hamburg,stephie_hamburg@norden.social,techhub.social,115310435622404043,norden.social
109377112774796303,NearerAndFarther,NearerAndFarther,techhub.social,115310430315416251,mastodon.social
109374117058199224,MaryAustinBooks,MaryAustinBooks@mstdn.social,techhub.social,115310278056954788,mstdn.social
113514156074089786,thetnholler.bsky.social,thetnholler.bsky.social@bsky.brid.gy,techhub.social,115310429553035010,bsky.brid.gy
109308761755430875,artologica,artologica@chaos.social,techhub.social,115310427379651474,chaos.social
109316699514834846,DrakkenZero,DrakkenZero@retro.pizza,techhub.social,115310426205914978,retro.pizza
109321033869865365,henningtillmann,henningtillmann@d-64.social,techhub.social,115309662136915630,d-64.social
6701,xinjinmeng,xinjinmeng@dragon.style,techhub.social,115309554201170644,dragon.style
109353502189978156,Rachelburch,Rachelburch@mastodon.social,techhub.social,115309414962004299,mastodon.social
109373907827083823,QuirkyFilms,QuirkyFilms@c.im,techhub.social,115310295202084309,c.im
113797288928179580,pettter,pettter@social.accum.se,techhub.social,115309265070422603,social.accum.se
113890053353689538,Opfoss,Opfoss@c.im,techhub.social,115310392126709712,c.im
107616748646400933,george,george@a2mi.social,techhub.social,115310388189606022,a2mi.social
109381865232712716,Akshay,Akshay@eupolicy.social,techhub.social,115310385481035604,eupolicy.social
109359983210424762,hkrn,hkrn@mstdn.social,techhub.social,115310227945389542,mstdn.social
109282188141661360,revengeday,revengeday@corteximplant.com,techhub.social,115309275213135433,corteximplant.com
111491247279874258,mstarace,mstarace@mastodon.social,techhub.social,115309888794421936,mastodon.social
109399527678793080,MattMcNeilShow,MattMcNeilShow@mstdn.party,techhub.social,115310350173790552,mstdn.party
109324830561452047,patrickhadfield,patrickhadfield@mastodon.scot,techhub.social,115309401677845135,mastodon.scot
109769160902868642,Daojoan,Daojoan@mastodon.social,techhub.social,115310340947124046,mastodon.social
109304724638237495,ErikJonker,ErikJonker@mastodon.social,techhub.social,115308807873187413,mastodon.social
110587660907143114,mmmeljoann,mmmeljoann@social.gravitons.org,techhub.social,115310064205475037,social.gravitons.org
109507986762122149,echo_pbreyer,echo_pbreyer@digitalcourage.social,techhub.social,115311019626642945,digitalcourage.social
109381930812926057,oleschri,oleschri@chaos.social,techhub.social,115311046918058183,chaos.social
112801748021305274,georgrestle.bsky.social,georgrestle.bsky.social@bsky.brid.gy,techhub.social,115310355480183932,bsky.brid.gy
109315477249116228,phillip,phillip@social.tchncs.de,techhub.social,115311112265177767,social.tchncs.de
108254732485843921,MBrandtner,MBrandtner@gruene.social,techhub.social,115310356206907125,gruene.social
109031217610858126,CCC,CCC@social.bau-ha.us,techhub.social,115310250061495400,social.bau-ha.us
109320151038659679,meta_bene,meta_bene@troet.cafe,techhub.social,115311446623236898,troet.cafe
109352145335634676,fernandez,fernandez@troet.cafe,techhub.social,115310441489205737,troet.cafe
12249,Yaku,Yaku@puntarella.party,techhub.social,115311168831365996,puntarella.party
109525818574226950,sarahlehmann,sarahlehmann@troet.cafe,techhub.social,115310394051092331,troet.cafe
109431943562822900,khaleesicodes,khaleesicodes@eupolicy.social,techhub.social,115310921018403893,eupolicy.social
109337319688177963,mimikama,mimikama@mastodon.social,techhub.social,115311451017120551,mastodon.social
109452352699153375,batzarre,batzarre@mstdn.social,techhub.social,115311526031211090,mstdn.social
4167,fff,fff@chaos.social,techhub.social,115310833501492637,chaos.social
112914496225339291,chpietsch,chpietsch@fedifreu.de,techhub.social,115310292224411030,fedifreu.de
115152923905094036,globalsumudflotilla,globalsumudflotilla@mastodon.bida.im,techhub.social,115311222692784535,mastodon.bida.im
109366880168118007,grimm,grimm@norden.social,techhub.social,115311375302882377,norden.social
113498334086136148,tsedek,tsedek@piaille.fr,techhub.social,115311521570487209,piaille.fr
114139654448697778,juergenwiese,juergenwiese@norden.social,techhub.social,115311673397791906,norden.social
109671973855203798,schwarwel,schwarwel@stranger.social,techhub.social,115311384318974385,stranger.social
111289578850208927,StefanMuenz,StefanMuenz@vivaldi.net,techhub.social,115311417444506700,vivaldi.net
4209,joenepraat,joenepraat@todon.nl,techhub.social,115311544817660765,todon.nl
109607438853566968,adrienvicente,adrienvicente@mstdn.social,techhub.social,115311539263982621,mstdn.social
110988530762877642,landscapephotos,landscapephotos,techhub.social,115311536162701984,mastodon.social
10311,SheDrivesMobility,SheDrivesMobility@norden.social,techhub.social,115310968335431384,norden.social
6410,bsi,bsi@social.bund.de,techhub.social,115309970116619944,social.bund.de
110793007482231235,praesolgka,praesolgka@bawü.social,techhub.social,115311349720652245,bawü.social
113045110096882392,politicalbeauty.bsky.social,politicalbeauty.bsky.social@bsky.brid.gy,techhub.social,115311358060680503,bsky.brid.gy
109338543478598348,BerlinVic,BerlinVic@mastodon.social,techhub.social,115311491751462830,mastodon.social
109404180510806922,Nachtflug,Nachtflug@glasgow.social,techhub.social,115311016403593697,glasgow.social
109257413770578673,derpostillon,derpostillon@mastodon.social,techhub.social,115310498776599627,mastodon.social
112553005714967508,mari,mari@panelinha.club,techhub.social,115311469021528000,panelinha.club
109304242387393922,VQuaschning,VQuaschning@mastodon.green,techhub.social,115310513275636158,mastodon.green
109529099614850356,LisaWesterveld,LisaWesterveld@mastodon.social,techhub.social,115310979816820795,mastodon.social
109344452246557214,nothing2hide,nothing2hide@mamot.fr,techhub.social,115310749814153213,mamot.fr
109444118184853719,LDH_Fr,LDH_Fr@piaille.fr,techhub.social,115311066135242643,piaille.fr
10802,LaQuadrature,LaQuadrature@mamot.fr,techhub.social,115310258068352555,mamot.fr
109318929708340390,kinghaunst,kinghaunst@augsburg.social,techhub.social,115310619149834704,augsburg.social
111686731549256326,holger,holger@hellinger.wtf,techhub.social,115311154461982283,hellinger.wtf
109303647632081365,sonjalemke,sonjalemke@ruhr.social,techhub.social,115310175717348466,ruhr.social
110328842352745921,tagesschau,tagesschau@ard.social,techhub.social,115310746035325194,ard.social
113736814400870424,einbredbru26,einbredbru26@sunny.garden,techhub.social,115311261664195549,sunny.garden
115209533742401443,VIAJAR_12,VIAJAR_12@mastodon.social,techhub.social,115311256329540541,mastodon.social
109721391127090641,heiseonline,heiseonline@social.heise.de,techhub.social,115310965569405155,social.heise.de
115023170350974209,1kmadleenfr,1kmadleenfr@mastodon.social,techhub.social,115310533657979184,mastodon.social
109468946618467509,c_th1,c_th1@digitalcourage.social,techhub.social,115311178145466332,digitalcourage.social
113935618856321265,Allinrep,Allinrep@social.spejset.org,techhub.social,115309297856113121,social.spejset.org
113601095322006432,AboutSignalNL,AboutSignalNL@mastodon.social,techhub.social,115310613774441117,mastodon.social
109325371309222993,FrauNaja,FrauNaja@norden.social,techhub.social,115310494595238518,norden.social
110233611609284658,lauralunalu,lauralunalu@mastodon.denibol.com,techhub.social,115310945621061646,mastodon.denibol.com
110023416873770837,MissTaire,MissTaire@piaille.fr,techhub.social,115311062958490218,piaille.fr
8409,matiu_bidule,matiu_bidule@mamot.fr,techhub.social,115309617529431643,mamot.fr
109309687352288739,rahmstorf,rahmstorf@fediscience.org,techhub.social,115310493846409610,fediscience.org
11758,vincentxavier,vincentxavier@pouet.chapril.org,techhub.social,115310880715984971,pouet.chapril.org
113798644844085723,climatica_coop,climatica_coop@mastodon.social,techhub.social,115309992420148508,mastodon.social
109347810620759172,bbacc,bbacc@mastodon.bida.im,techhub.social,115310864070461784,mastodon.bida.im
3951,kattascha,kattascha@chaos.social,techhub.social,115311011273500930,chaos.social
109335778847419108,MeierSchulze,MeierSchulze@norden.social,techhub.social,115309780958632145,norden.social
109749951240379820,ct_Magazin,ct_Magazin@social.heise.de,techhub.social,115310845007552482,social.heise.de
2173,c0c0bird,c0c0bird@chaos.social,techhub.social,115309712259494051,chaos.social
109336339397369392,ErikBloemkolk49,ErikBloemkolk49@mastodon.social,techhub.social,115310951118621472,mastodon.social
109353008485536277,AndreasEsch,AndreasEsch@norden.social,techhub.social,115310569701770803,norden.social
115135494216320326,shathamohammed123,shathamohammed123@mastodon.social,techhub.social,115310304676968676,mastodon.social
109354273594424154,lappenjammer,lappenjammer@openbiblio.social,techhub.social,115310218403732204,openbiblio.social
115254607160551773,MahmoudGaza,MahmoudGaza@mastodon.scot,techhub.social,115309947018156712,mastodon.scot
109582227862046564,tobiw,tobiw@bildung.social,techhub.social,115310888624341892,bildung.social
109326284678404175,goodthinkhunting,goodthinkhunting@mastodon.social,techhub.social,115310868973470323,mastodon.social
109529708563516319,remixtures,remixtures@tldr.nettime.org,techhub.social,115310847422060981,tldr.nettime.org
109296496125369237,Fischblog,Fischblog@chaos.social,techhub.social,115310355829472675,chaos.social
112631170773218636,AfDVerbotJetzt,AfDVerbotJetzt@mastodon.social,techhub.social,115310124848986688,mastodon.social
109313539572744963,chrisstoecker,chrisstoecker@mastodon.social,techhub.social,115310250856581337,mastodon.social
109303662472675985,DieFurie,DieFurie@mastodon.social,techhub.social,115310176922325290,mastodon.social
109318728135296215,sarahbosetti,sarahbosetti@mastodon.social,techhub.social,115310171352058804,mastodon.social
109299287902692467,skizzenblog,skizzenblog@mastodon.art,techhub.social,115310767536621867,mastodon.art
108370179753350792,Volksverpetzer,Volksverpetzer@digitalcourage.social,techhub.social,115309912131012920,digitalcourage.social
109507029398100548,wochendaemmerung,wochendaemmerung@podcasts.social,techhub.social,115310593343335254,podcasts.social
109772627924262245,apzpins,apzpins@mstdn.games,techhub.social,115310721319808650,mstdn.games
109325944195806148,chaospott,chaospott@chaos.social,techhub.social,115310135174975469,chaos.social
2983,sebsauvage,sebsauvage@framapiaf.org,techhub.social,115309830841936393,framapiaf.org
109348059416612305,GuidoKuehn,GuidoKuehn@mastodon.social,techhub.social,115309570013044022,mastodon.social
109375919003426255,Kjaerulv,Kjaerulv@mastodon.social,techhub.social,115310598387168082,mastodon.social
110918531886762189,TwraSun,TwraSun@mastodon.social,techhub.social,115309043170770915,mastodon.social
110808221914866551,gomoot,gomoot@mastodon.uno,techhub.social,115310590513129622,mastodon.uno
115270406643668724,rodaina85,rodaina85@mastodon.social,techhub.social,115310576300324281,mastodon.social
112716176279963204,kobietywsieci,kobietywsieci@pol.social,techhub.social,115310266198664161,pol.social
109324915456430630,jensclasen,jensclasen@mastodon.social,techhub.social,115309555630405766,mastodon.social
109384388305825475,afreytes,afreytes@mastodon.gamedev.place,techhub.social,115310518941647839,mastodon.gamedev.place
109358369750275936,Daniii,Daniii@h4.io,techhub.social,115309966567239912,h4.io
109521636611763916,andreabettini,andreabettini@mastodon.uno,techhub.social,115310507298675505,mastodon.uno
108279256511196069,ralphruthe,ralphruthe@troet.cafe,techhub.social,115309563221349314,troet.cafe
109460170657554520,matthieu,matthieu@weber.fi.eu.org,techhub.social,115310017003825562,weber.fi.eu.org
108679024670625883,fragdenstaat,fragdenstaat@chaos.social,techhub.social,115310331338624619,chaos.social
114289914987625417,polkillas,polkillas@neopaquita.es,techhub.social,115310205376135094,neopaquita.es
10347,padeluun,padeluun@digitalcourage.social,techhub.social,115310475729767354,digitalcourage.social
109320534318428393,themadhatter,themadhatter@mastodon.social,techhub.social,115309608941736180,mastodon.social
109325048667598217,tyrexito,tyrexito@mas.to,techhub.social,115309907909964950,mas.to
113832671071025460,ujiuniversitat,ujiuniversitat@social.uji.es,techhub.social,115310180957635347,social.uji.es
109359522388950152,wahoonie,wahoonie@mastodon.social,techhub.social,115308574841003644,mastodon.social
109315678752478357,fanta,fanta@mastodon.green,techhub.social,115310280879344647,mastodon.green
109354597158182949,ReneDamkot,ReneDamkot@mastodon.social,techhub.social,115310389843231183,mastodon.social
110337725024775269,NDR,NDR@ard.social,techhub.social,115310001421590063,ard.social
110106858649769720,UtrechtBIJ1,UtrechtBIJ1@social.bij1.org,techhub.social,115310214490529477,social.bij1.org
4435,gnulinux,gnulinux@social.anoxinon.de,techhub.social,115310364543069836,social.anoxinon.de
115280701719896816,stfn,stfn@mastodon.com.pl,techhub.social,115310195419668929,mastodon.com.pl
590,Spreepunk,Spreepunk@norden.social,techhub.social,115310058003484986,norden.social
109318559304518998,radkolumne,radkolumne@mastodon.social,techhub.social,115310333589872030,mastodon.social
109366328800218112,signalapp,signalapp@mastodon.world,universeodon.com,115311121574550487,mastodon.world
109349320508690443,georgetakei,georgetakei,universeodon.com,115311005396496118,mastodon.social
109367709023744576,skeletor,skeletor@mas.to,universeodon.com,115310940355277905,mas.to
109345407473480744,catsalad,catsalad@infosec.exchange,universeodon.com,115311221437489403,infosec.exchange
109314243986046408,MissInformation,MissInformation@chaos.social,universeodon.com,115310589413474051,chaos.social
114144958043055251,xyla,xyla@shitpost.trade,universeodon.com,115310603743834891,shitpost.trade
112551940615201634,fkamiah17,fkamiah17@syzito.xyz,universeodon.com,115311064664137343,syzito.xyz
110203588584301745,Geri,Geri@mastodon.online,universeodon.com,115311453547036118,mastodon.online
111591595769329786,FediTips,FediTips@social.growyourown.services,universeodon.com,115311063814414774,social.growyourown.services
109363179904598380,cryptadamist,cryptadamist,universeodon.com,115311232969848619,mastodon.social
109298622995993854,warandpeas,warandpeas@mastodon.social,universeodon.com,115311316143745991,mastodon.social
109299825217395101,w7voa,w7voa@journa.host,universeodon.com,115310531040414245,journa.host
115046481872936480,anubiarts,anubiarts@oomfie.city,universeodon.com,115310723186090560,oomfie.city
109310054949642717,Nonilex,Nonilex@masto.ai,universeodon.com,115311436888381598,masto.ai
109365968820590459,ProPublica,ProPublica@newsie.social,universeodon.com,115310474758053651,newsie.social
109308714427814258,QasimRashid,QasimRashid@mastodon.social,universeodon.com,115310637880307051,mastodon.social
113941295290218174,danmccullough,danmccullough@ecoevo.social,universeodon.com,115310272131663174,ecoevo.social
109309661145611576,HelenBranswell,HelenBranswell@scicomm.xyz,universeodon.com,115311145787861647,scicomm.xyz
109289392900607845,stux,stux@mstdn.social,universeodon.com,115310483620501156,mstdn.social
109364645959286281,ChrisMayLA6,ChrisMayLA6@zirk.us,universeodon.com,115311359798796294,zirk.us
111313075919255043,newsmast,newsmast@newsmast.social,universeodon.com,115311072326918281,newsmast.social
109836853756056824,gwynnion,gwynnion@mastodon.social,universeodon.com,115311500217061459,mastodon.social
112625472943835135,tomgauld.bsky.social,tomgauld.bsky.social@bsky.brid.gy,universeodon.com,115310137963270437,bsky.brid.gy
109310372955512522,cstross,cstross@wandering.shop,universeodon.com,115310826758033529,wandering.shop
109294114040307873,nixCraft,nixCraft@mastodon.social,universeodon.com,115311330478181453,mastodon.social
110141017533528327,timbray,timbray@cosocial.ca,universeodon.com,115311601066389208,cosocial.ca
109314987819227501,ma1,ma1@todon.eu,universeodon.com,115310770385025615,todon.eu
111598254286117228,fesshole,fesshole@mastodon.social,universeodon.com,115311143088604995,mastodon.social
110588655337642626,m2m,m2m@sonomu.club,universeodon.com,115311431881971932,sonomu.club
109341655794271431,Natasha_Jay,Natasha_Jay@tech.lgbt,universeodon.com,115310335844889567,tech.lgbt
109320263508427918,paulrickards,paulrickards@mastodon.social,universeodon.com,115310725230559170,mastodon.social
109303536426764761,antifaintl,antifaintl@kolektiva.social,universeodon.com,115310686977275953,kolektiva.social
114318648969244860,aj,aj@gts.sadauskas.id.au,universeodon.com,115310257154755651,gts.sadauskas.id.au
113445431166779190,alipunk,alipunk@thecanadian.social,universeodon.com,115311436792188763,thecanadian.social
109362535847508379,Swede1952,Swede1952,universeodon.com,115311540209012244,mastodon.social
109323773537191171,grickle,grickle@mstdn.social,universeodon.com,115311076393439852,mstdn.social
109299975872838773,Tutanota,Tutanota@mastodon.social,universeodon.com,115311613454942300,mastodon.social
109362399121304212,marcoarment,marcoarment@mastodon.social,universeodon.com,115310066736141688,mastodon.social
111252228932468105,FediThing,FediThing@chinwag.org,universeodon.com,115311584467731743,chinwag.org
110760938734360992,NorcalGma2,NorcalGma2@sfba.social,universeodon.com,115311310401084050,sfba.social
109373427622034850,TexasObserver,TexasObserver@texasobserver.social,universeodon.com,115310648891827122,texasobserver.social
109306363546999784,RadicalGraffiti,RadicalGraffiti@todon.eu,universeodon.com,115311497188584069,todon.eu
112458505557745441,tilton,tilton@fursuits.online,universeodon.com,115311387782144802,fursuits.online
115221052371181395,tksst,tksst@fediscience.org,universeodon.com,115311414068753908,fediscience.org
109293233744609169,tusk81,tusk81@mastodon.social,universeodon.com,115311504307538071,mastodon.social
112589847317895271,vkc,vkc@linuxmom.net,universeodon.com,115311144975649485,linuxmom.net
113433324677898260,FoxesInLove,FoxesInLove@social.neonpaws.digital,universeodon.com,115310124447076259,social.neonpaws.digital
109299302851559162,sundogplanets,sundogplanets@mastodon.social,universeodon.com,115310727940246634,mastodon.social
109292578327465742,aral,aral@mastodon.ar.al,universeodon.com,115311306624922585,mastodon.ar.al
113393930466194052,DS90210,DS90210@mastodon.social,universeodon.com,115310967973579063,mastodon.social
114531395929019220,CatsOfYore,CatsOfYore@mastodon.social,universeodon.com,115311122954018215,mastodon.social
113484013397706045,freedomofpress,freedomofpress@freedom.press,universeodon.com,115311585067166512,freedom.press
111808404234145892,benroyce,benroyce@mastodon.social,universeodon.com,115311305730585223,mastodon.social
109363618678961851,auschwitzmuseum,auschwitzmuseum@mastodon.world,universeodon.com,115311302078000848,mastodon.world
109316818768079520,xkcd,xkcd@mastodon.com.br,universeodon.com,115311303460484715,mastodon.com.br
109295924380348937,glyph,glyph@mastodon.social,universeodon.com,115310815099970669,mastodon.social
113290272222642180,emptywheel.bsky.social,emptywheel.bsky.social@bsky.brid.gy,universeodon.com,115310606011568943,bsky.brid.gy
109336438606939477,EugeneMcParland,EugeneMcParland@mastodon.ie,universeodon.com,115311533871569739,mastodon.ie
109346506593310387,sophieschmieg,sophieschmieg@infosec.exchange,universeodon.com,115310611088626204,infosec.exchange
110270856360021412,arstechnica,arstechnica@mastodon.social,universeodon.com,115311447649759278,mastodon.social
109507798451380846,timokoola,timokoola@indieweb.social,universeodon.com,115309828990246069,indieweb.social
112451720502321674,EUCommission,EUCommission@ec.social-network.europa.eu,universeodon.com,115311014006549666,ec.social-network.europa.eu
109366091246110402,SeanCasten,SeanCasten@mastodon.social,universeodon.com,115311406591671950,mastodon.social
110441711612878083,gutenberg_org,gutenberg_org@mastodon.social,universeodon.com,115311066870594248,mastodon.social
110746129227043358,stefano,stefano@bsd.cafe,universeodon.com,115311535727913553,bsd.cafe
109294345079730828,rubenbolling,rubenbolling@mastodon.social,universeodon.com,115311459135597209,mastodon.social
110088488026194586,appassionato,appassionato@mastodon.social,universeodon.com,115309854259711123,mastodon.social
110664367999473592,ekis,ekis@mastodon.social,universeodon.com,115311362307671472,mastodon.social
109307803595074730,alx,alx@mastodon.design,universeodon.com,115311289811701506,mastodon.design
109356219456896673,Jgbird,Jgbird@mas.to,universeodon.com,115310807603501031,mas.to
110723978542734330,purplepadma,purplepadma@beige.party,universeodon.com,115310928809984339,beige.party
109305497396413083,CindyWeinstein,CindyWeinstein@zirk.us,universeodon.com,115310799254680390,zirk.us
110816418368906822,VeroniqueB99,VeroniqueB99@mastodon.social,universeodon.com,115310780923839492,mastodon.social
109295190999418872,mastodonmigration,mastodonmigration@mastodon.online,universeodon.com,115311251197075897,mastodon.online
115216536987414025,los_los,los_los@mastodon.social,universeodon.com,115311507333226692,mastodon.social
111910838453563382,lednaBM,lednaBM@stranger.social,universeodon.com,115311287815637385,stranger.social
110225804934932630,ScienceDesk,ScienceDesk@flipboard.social,universeodon.com,115311499664196899,flipboard.social
109292840963909766,ZLabe,ZLabe@fediscience.org,universeodon.com,115311584424015944,fediscience.org
109501736783125826,world_beauty,world_beauty,universeodon.com,115310828226934376,mastodon.social
109310088103757857,stefan,stefan@stefanbohacek.online,universeodon.com,115311677253971561,stefanbohacek.online
111603232520265198,firda,firda@sunny.garden,universeodon.com,115311480044101882,sunny.garden
109812662161821378,dmoren,dmoren@zeppelin.flights,universeodon.com,115311050677082793,zeppelin.flights
114336732884784803,calcifer,calcifer@masto.hackers.town,universeodon.com,115310519366991188,masto.hackers.town
109370944659965980,cmconseils,cmconseils@mastodon.social,universeodon.com,115310651917791203,mastodon.social
109309871362590498,Andres4NY,Andres4NY@social.ridetrans.it,universeodon.com,115311447183785366,social.ridetrans.it
109363922097691719,randahl,randahl@mastodon.social,universeodon.com,115310966303442881,mastodon.social
112937221486240071,midtsveen,midtsveen@social.linux.pizza,universeodon.com,115311216593456850,social.linux.pizza
109824850256644069,DemocracyMattersALot,DemocracyMattersALot@mstdn.social,universeodon.com,115311430912803168,mstdn.social
109372040885511899,ufwupdates,ufwupdates@union.place,universeodon.com,115311422281305535,union.place
109289404576607622,Gargron,Gargron@mastodon.social,universeodon.com,115310544737495073,mastodon.social
109404709086150684,theintercept,theintercept@journa.host,universeodon.com,115311508504902429,journa.host
114517928447435670,agustinstartari,agustinstartari@mastodon.social,universeodon.com,115311608594711644,mastodon.social
109698925907961840,servo,servo@floss.social,universeodon.com,115311030939829618,floss.social
110962832520825757,mybirdcards,mybirdcards@mastodon.world,universeodon.com,115311410617673843,mastodon.world
109294479338562289,jeridansky,jeridansky@sfba.social,universeodon.com,115310807273671317,sfba.social
109295163863508758,heidilifeldman,heidilifeldman@mastodon.social,universeodon.com,115311011776994202,mastodon.social
109355896498749640,chu,chu@climatejustice.social,universeodon.com,115310963652973706,climatejustice.social
112417821547139438,dillyd,dillyd@turtleisland.social,universeodon.com,115310662913605769,turtleisland.social
109382620381910754,gwire,gwire@mastodon.social,universeodon.com,115311470406620638,mastodon.social
109314532526279287,canyakker,canyakker@mas.to,universeodon.com,115310501366256627,mas.to
110802312564163533,oliverknabe,oliverknabe@berlin.social,universeodon.com,115310520433194752,berlin.social
109324489715281259,blakespot,blakespot@oldbytes.space,universeodon.com,115311094609608910,oldbytes.space
109316106388441259,badastro,badastro@mastodon.social,universeodon.com,115310650603380676,mastodon.social
115272951128023988,ScrubJay12,ScrubJay12@mastodon.social,universeodon.com,115311673050817753,mastodon.social
109314775681977789,universalhub,universalhub@mastodon.online,universeodon.com,115311673163150367,mastodon.online
109390019251427897,antoinnesterk,antoinnesterk@cyberplace.social,universeodon.com,115310834827764293,cyberplace.social
111966449444650006,intransitivelie,intransitivelie@beige.party,universeodon.com,115311538270037228,beige.party
114242137891893234,scribblanitea,scribblanitea@cupoftea.social,universeodon.com,115311123535696239,cupoftea.social
109315730253310730,hawaiianeye797,hawaiianeye797@mastodon.online,universeodon.com,115311421103451749,mastodon.online
109365904685720008,RickiTarr,RickiTarr@beige.party,universeodon.com,115310285543308071,beige.party
109352564618658383,noelreports,noelreports@mstdn.social,universeodon.com,115311037960504318,mstdn.social
112638990608887708,kenwhite.bsky.social,kenwhite.bsky.social@bsky.brid.gy,universeodon.com,115310810031480522,bsky.brid.gy
109350204467394326,Tealfuleyes,Tealfuleyes@mastodon.art,universeodon.com,115311619185814083,mastodon.art
109292584221925425,eff,eff@mastodon.social,universeodon.com,115311295985942241,mastodon.social
109322564820915279,ai6yr,ai6yr@m.ai6yr.org,universeodon.com,115311487195771944,m.ai6yr.org
109574031852441575,Free_Press,Free_Press@mstdn.social,universeodon.com,115311482302131088,mstdn.social
109351122125418294,BruceMirken,BruceMirken@mas.to,universeodon.com,115311475618088513,mas.to
109308174021313699,firstdogonthemoon,firstdogonthemoon@aus.social,universeodon.com,115310218643717642,aus.social
112167729673166222,anime_knockoffs,anime_knockoffs@sakurajima.moe,universeodon.com,115311124352969210,sakurajima.moe
114783404913758635,usa,usa@murica.website,universeodon.com,115311592222957751,murica.website
111074570899549223,Emmeline,Emmeline@hoosier.social,universeodon.com,115311352694653586,hoosier.social
113023339839438457,gleick,gleick@mas.to,universeodon.com,115310603996085829,mas.to
109371639066818808,MamaBearCathy,MamaBearCathy@mindly.social,universeodon.com,115310876565367044,mindly.social
109323238996208196,dabertime,dabertime@mstdn.social,universeodon.com,115310744788711330,mstdn.social
113536726064407278,erininthemorning.com,erininthemorning.com@bsky.brid.gy,universeodon.com,115311253953025910,bsky.brid.gy
109365709252752967,publicdomainrev,publicdomainrev@mastodon.social,universeodon.com,115311246435866168,mastodon.social
110769668732417516,EricIndiana,EricIndiana@mastodon.social,universeodon.com,115310691275191666,mastodon.social
109365225776890489,GeofCox,GeofCox@climatejustice.social,universeodon.com,115310211509241347,climatejustice.social
113843528368555175,evansky_arts,evansky_arts@mastodon.social,universeodon.com,115310228193816623,mastodon.social
109327677837435052,jscholes,jscholes@dragonscave.space,universeodon.com,115311550047193744,dragonscave.space
109365853597710985,jasonsantamaria,jasonsantamaria@typo.social,universeodon.com,115310840622033688,typo.social
114401340192864600,joeress,joeress@mastodon.social,universeodon.com,115310319966431941,mastodon.social
109301438610077716,TheWeeOwl,TheWeeOwl@mastodon.art,universeodon.com,115311307280779697,mastodon.art
109306306755882099,CStamp,CStamp@mastodon.social,universeodon.com,115311532574431901,mastodon.social
109299327458115719,paul,paul@soylent.green,universeodon.com,115311212228495718,soylent.green
109310457009366334,loriemerson,loriemerson@post.lurk.org,universeodon.com,115311292657220934,post.lurk.org
109805682327633372,carrieberry,carrieberry@mstdn.social,universeodon.com,115311665068891573,mstdn.social
109302572634169959,maldr0id,maldr0id@infosec.exchange,universeodon.com,115310565980951923,infosec.exchange
109446485376724015,wdlindsy,wdlindsy@toad.social,universeodon.com,115310308592487932,toad.social
109326834740965200,internetarchive,internetarchive@mastodon.archive.org,universeodon.com,115311654792079776,mastodon.archive.org
109301504935432761,sharan,sharan@metalhead.club,universeodon.com,115310194572381480,metalhead.club
109456368635496079,KarinWanderer,KarinWanderer@mastodon.art,universeodon.com,115311369687265848,mastodon.art
109324848396773349,gerrymcgovern,gerrymcgovern@mastodon.green,universeodon.com,115310444287946601,mastodon.green
109399675901894202,DemocracyNow_Headlines_rss,DemocracyNow_Headlines_rss@burn.capital,universeodon.com,115310831587599604,burn.capital
109520992287999395,realTuckFrumper,realTuckFrumper@mastodon.social,universeodon.com,115311475253157141,mastodon.social
109542250429457914,JazzCatArtist,JazzCatArtist@mastodon.art,universeodon.com,115311339359897629,mastodon.art
112340457018198078,kottke,kottke@mastodon.social,universeodon.com,115310553005063164,mastodon.social
109301271448343711,futurebird,futurebird@sauropods.win,universeodon.com,115311610357997659,sauropods.win
111228584327669544,a,a@beige.party,universeodon.com,115311058090581699,beige.party
109399958080245233,TJ1001,TJ1001@mastodonapp.uk,universeodon.com,115311321890170803,mastodonapp.uk
113482872058703549,leahmcelrath.bsky.social,leahmcelrath.bsky.social@bsky.brid.gy,universeodon.com,115311320492195822,bsky.brid.gy
109370891186617018,rooniecomics,rooniecomics@comics.town,universeodon.com,115311307629570900,comics.town
109451766693100900,drahardja,drahardja@sfba.social,universeodon.com,115311580951382235,sfba.social
