id,username,acct,instance,toot_id,server
109260040791012310,eliocamp,eliocamp@mastodon.social,mas.to,115326015225847720,mastodon.social
112729641443779533,kzackari.bsky.social,kzackari.bsky.social@bsky.brid.gy,mas.to,115326013676856569,bsky.brid.gy
112417596274359179,joyousjoyness,joyousjoyness@mastodon.social,mas.to,115322629151902188,mastodon.social
109361584618033585,AnnonBudgie,AnnonBudgie@theblower.au,mas.to,115325893437329767,theblower.au
109304465231202284,petergleick,petergleick@fediscience.org,mas.to,115323754536518257,fediscience.org
109384018399602019,bobthomson70,bobthomson70@mastodon.social,mas.to,115325794621160685,mastodon.social
109256953229846600,Brett,Brett@aus.social,mas.to,115326264587185904,aus.social
247149,crk5,crk5@layer8.space,mas.to,115325791382982072,layer8.space
109299722039566120,cheryanne,cheryanne@aus.social,mas.to,115326260635713715,aus.social
109296627391295718,seav,seav@en.osm.town,mas.to,115326101355720242,en.osm.town
107768500003011021,AnarchoDoggo,AnarchoDoggo@kolektiva.social,mas.to,115326250052807016,kolektiva.social
109375370644461654,twizzt,twizzt@sauropods.win,mas.to,115325393161616443,sauropods.win
109296627391295718,seav,seav@en.osm.town,mas.to,115326101355720242,en.osm.town
107768500003011021,AnarchoDoggo,AnarchoDoggo@kolektiva.social,mas.to,115326250052807016,kolektiva.social
109375370644461654,twizzt,twizzt@sauropods.win,mas.to,115325393161616443,sauropods.win
109292441875321825,rene_mobile,rene_mobile@infosec.exchange,mas.to,115326233662018109,infosec.exchange
113488899199804666,Opfoss,Opfoss@c.im,mas.to,115326235281864430,c.im
109269877314886959,mastodonmigration,mastodonmigration@mastodon.online,mas.to,115324135376063413,mastodon.online
109824850122823831,DemocracyMattersALot,DemocracyMattersALot@mstdn.social,mas.to,115324928218939154,mstdn.social
109274222269708868,AkaSci,AkaSci@fosstodon.org,mas.to,115325317683776559,fosstodon.org
108197036752005198,sbamueller,sbamueller@freiburg.social,mas.to,115326065663593614,freiburg.social
113525539632194227,etc.se,etc.se@bsky.brid.gy,mas.to,115326214901372829,bsky.brid.gy
109313794138537874,palmoildetectives,palmoildetectives@mastodonapp.uk,mas.to,115326194066364811,mastodonapp.uk
20559,ldurrant,ldurrant@mastodon.art,mas.to,115326193856890659,mastodon.art
109273296907825964,osma,osma,mas.to,115325638957683305,mastodon.social
109278939500235787,Vittoria,Vittoria@mastodon.social,mas.to,115326189946314263,mastodon.social
115315448507337775,danielswedin.bsky.social,danielswedin.bsky.social@bsky.brid.gy,mas.to,115325632791472883,bsky.brid.gy
109288064366340133,urlyman,urlyman@mastodon.social,mas.to,115325907790300953,mastodon.social
110088487922784165,appassionato,appassionato@mastodon.social,mas.to,115326183375524343,mastodon.social
109331386800482515,sp1ndrift,sp1ndrift@mastodon.social,mas.to,115326027731012712,mastodon.social
6212,ulrichkelber,ulrichkelber@bonn.social,mas.to,115326912754334204,bonn.social
109387314441661411,RKI,RKI@social.bund.de,mas.to,115327292294445660,social.bund.de
109240746512290207,afelia,afelia@chaos.social,mas.to,115327107787214463,chaos.social
758,kuketzblog,kuketzblog@social.tchncs.de,mas.to,115326765839493205,social.tchncs.de
9287,CCC,CCC@social.bau-ha.us,mas.to,115326485112018237,social.bau-ha.us
109507986718516971,echo_pbreyer,echo_pbreyer@digitalcourage.social,mas.to,115327089912900404,digitalcourage.social
110781867908503284,charles,charles@akk.de-lacom.be,mas.to,115326376247622846,akk.de-lacom.be
109245649377885203,Chaotica,Chaotica@nrw.social,mas.to,115326924582805746,nrw.social
111678231124665433,sark,sark@retro.pizza,mas.to,115327073444421786,retro.pizza
108199995398863392,defakator,defakator@mastodon.top,mas.to,115326292433068393,mastodon.top
115272734748286002,frederic_horn,frederic_horn@mastodon.social,mas.to,115326974717469225,mastodon.social
109244971956883057,derpostillon,derpostillon@mastodon.social,mas.to,115326014062016368,mastodon.social
109275680823901630,lostgen,lostgen@det.social,mas.to,115326886837688577,det.social
111306115491097444,MaximeCombes,MaximeCombes@piaille.fr,mas.to,115326924154114945,piaille.fr
1839,matiu_bidule,matiu_bidule@mamot.fr,mas.to,115326992968551502,mamot.fr
109508059823087111,dieKadda,dieKadda@newsie.social,mas.to,115326795015240722,newsie.social
113889602657279629,bouletcorp2,bouletcorp2@mastodon.social,mas.to,115327345444600815,mastodon.social
109264124722500390,andre_meister,andre_meister@chaos.social,mas.to,115326370920482099,chaos.social
110660579796546495,BenteliciousArt,BenteliciousArt@troet.cafe,mas.to,115327095789574794,troet.cafe
110337597814661815,NDR,NDR@ard.social,mas.to,115327288697746119,ard.social
29524,p4bl0,p4bl0@mamot.fr,mas.to,115327305784509592,mamot.fr
47980,digitalcourage,digitalcourage@digitalcourage.social,mas.to,115326879891393495,digitalcourage.social
113889602657279629,bouletcorp2,bouletcorp2@mastodon.social,mas.to,115327345444600815,mastodon.social
109264124722500390,andre_meister,andre_meister@chaos.social,mas.to,115326370920482099,chaos.social
110660579796546495,BenteliciousArt,BenteliciousArt@troet.cafe,mas.to,115327095789574794,troet.cafe
110337597814661815,NDR,NDR@ard.social,mas.to,115327288697746119,ard.social
29524,p4bl0,p4bl0@mamot.fr,mas.to,115327305784509592,mamot.fr
47980,digitalcourage,digitalcourage@digitalcourage.social,mas.to,115326879891393495,digitalcourage.social
109331841069237456,fernandez,fernandez@troet.cafe,mas.to,115327266377487093,troet.cafe
119493,AllanBarte,AllanBarte@mastodon.social,mas.to,115326381477303521,mastodon.social
9501,tcit,tcit@framapiaf.org,mas.to,115326205487366106,framapiaf.org
109749951976909877,ct_Magazin,ct_Magazin@social.heise.de,mas.to,115327484571509453,social.heise.de
14416,GuidoKuehn,GuidoKuehn@mastodon.social,mas.to,115326218662956327,mastodon.social
110696155364303994,frustrationmagazine,frustrationmagazine@mastodon.social,mas.to,115327266674617113,mastodon.social
113515480955066839,siltaer,siltaer@piaille.fr,mas.to,115326267107870590,piaille.fr
109257022701539580,tomkalei,tomkalei@machteburch.social,mas.to,115326967386511194,machteburch.social
108197543307415753,ralphruthe,ralphruthe@troet.cafe,mas.to,115326540079240293,troet.cafe
109378796937212953,sayuri_t_h,sayuri_t_h@songbird.cloud,mas.to,115327116867809417,songbird.cloud
108193774136013617,proyectouna,proyectouna@mastodon.social,mas.to,115327489188502938,mastodon.social
109365525595642079,malauss,malauss@piaille.fr,mas.to,115327261792042851,piaille.fr
111769584892066272,Korallenherz,Korallenherz@korallenherz.masto.host,mas.to,115327333167161586,korallenherz.masto.host
109338338307744760,raphaelweyland,raphaelweyland@eupolicy.social,mas.to,115327195076896724,eupolicy.social
110298602092837836,3sat,3sat@zdf.social,mas.to,115326932967813541,zdf.social
62051,digiges,digiges@chaos.social,mas.to,115326557355864942,chaos.social
109268002402713733,lau,lau@eldritch.cafe,mas.to,115326617322657149,eldritch.cafe
109721391018748001,heiseonline,heiseonline@social.heise.de,mas.to,115327362701161048,social.heise.de
109251900095114267,chrisstoecker,chrisstoecker@mastodon.social,mas.to,115327139861593238,mastodon.social
109416297310327227,journopiet,journopiet@dju.social,mas.to,115327269168169213,dju.social
108210593957063290,longiflorum,longiflorum@dresden.network,mas.to,115326184291482660,dresden.network
109479362675963770,jor,jor@eldritch.cafe,mas.to,115326871704689733,eldritch.cafe
110776161969186180,ishouldgo,ishouldgo@eldritch.cafe,mas.to,115326226323421891,eldritch.cafe
1679,Khrys,Khrys@mamot.fr,mas.to,115327007162932722,mamot.fr
109796242493894854,nileane,nileane@nileane.fr,mas.to,115327057162280093,nileane.fr
109251493364791003,doronhirsch,doronhirsch@mstdn.social,mas.to,115327056067345719,mstdn.social
108227947685562812,strandbeutel,strandbeutel@norden.social,mas.to,115327168072902732,norden.social
109259713560885650,KrankerFlegel,KrankerFlegel@troet.cafe,mas.to,115326838075204417,troet.cafe
109363775303612173,Nitchevo,Nitchevo@hostux.social,mas.to,115327383871423501,hostux.social
109275055717500843,adriano,adriano@lile.cl,mas.to,115327060398395765,lile.cl
109324949063691921,tyrexito,tyrexito,mas.to,115326746254917098,mastodon.social
8242,Attac,Attac@mamot.fr,mas.to,115326665284597752,mamot.fr
108197061479701873,josefina,josefina@mastodon.social,mas.to,115327334299963309,mastodon.social
109314583942282008,impfmilf,impfmilf@troet.cafe,mas.to,115326964435416154,troet.cafe
115023433939754123,1kmadleenfr,1kmadleenfr@mastodon.social,mas.to,115327020619687059,mastodon.social
8438,netzpolitik_feed,netzpolitik_feed@chaos.social,mas.to,115325425776497973,chaos.social
108197583429006354,paul_denton,paul_denton@mastodon.social,mas.to,115326136995336072,mastodon.social
109370090507731942,krajamine,krajamine@norden.social,mas.to,115326554336094869,norden.social
4412,1HommeAzerty,1HommeAzerty@mamot.fr,mas.to,115326205090408050,mamot.fr
109296215573990208,mandelbroetchen,mandelbroetchen@chaos.social,mas.to,115327055282577543,chaos.social
113656291777654237,changoteca,changoteca,mas.to,115326721632182251,mastodon.social
108231136318836651,Fischblog,Fischblog@chaos.social,mas.to,115326563683093115,chaos.social
109698661773387676,hib_Nachrichten,hib_Nachrichten@social.bund.de,mas.to,115327146817617732,social.bund.de
28668,Piratenpartij,Piratenpartij@mastodon.social,mas.to,115327341724207166,mastodon.social
115286821941334290,MigraineFarmer,MigraineFarmer@eldritch.cafe,mas.to,115326157772754756,eldritch.cafe
108249685926061537,LesRepliques,LesRepliques@mastodon.social,mas.to,115326707139515118,mastodon.social
109671061835846804,IBI_HU,IBI_HU@openbiblio.social,mas.to,115327319993942317,openbiblio.social
108209783170291545,tazgetroete,tazgetroete@mastodon.social,mas.to,115327040428829105,mastodon.social
114955556016998103,jens_spahn,jens_spahn@troet.cafe,mas.to,115326639689940638,troet.cafe
33317,Mgzallp,Mgzallp@mastodon.social,mas.to,115327103925697320,mastodon.social
111387245961772701,marvinoppong,marvinoppong@mastodon.social,mas.to,115327097234220460,mastodon.social
113611687266017371,bkrn,bkrn@rheinneckar.social,mas.to,115327412724249143,rheinneckar.social
109354375683587693,tferrer,tferrer@journa.host,mas.to,115327283172838138,journa.host
114660908849006485,adfichter,adfichter@infosec.exchange,mas.to,115326493244862883,infosec.exchange
112110887677875595,holger,holger@mastodon.de,mas.to,115326864662062386,mastodon.de
109366649113029096,sandraregol,sandraregol@piaille.fr,mas.to,115326644669627378,piaille.fr
109409201799516645,retrovulcano,retrovulcano@tkz.one,mas.to,115327162789453382,tkz.one
107192436285242469,HonkHase,HonkHase@chaos.social,mas.to,115325431675808573,chaos.social
110650072890454669,CIO,CIO@social.schleswig-holstein.de,mas.to,115327267219640792,social.schleswig-holstein.de
5481,Matthieu,Matthieu@mstdn.io,mas.to,115327264943522276,mstdn.io
109727192492954872,matsuuramomo,matsuuramomo@fedibird.com,mas.to,115327157868956783,fedibird.com
110366607842677040,why_not,why_not@mastodon.social,mas.to,115326409449731373,mastodon.social
194126,lug_nuernberg,lug_nuernberg@mastodon.online,mas.to,115327382054671079,mastodon.online
196258,leonido,leonido@chaos.social,mas.to,115327151547879625,chaos.social
112472656817075332,volksverpetzer.de,volksverpetzer.de@bsky.brid.gy,mas.to,115326385371211576,bsky.brid.gy
108208866021363311,stefanmuelller,stefanmuelller@climatejustice.social,mas.to,115326506586565847,climatejustice.social
108194732620565145,touaregtweet,touaregtweet@mastodon.social,mas.to,115326668529235663,mastodon.social
17262,gee,gee@framapiaf.org,mas.to,115325953756139276,framapiaf.org
107887758093105889,Zekovski,Zekovski@pouet.chapril.org,mas.to,115327028227072837,pouet.chapril.org
108038924376589599,kenobit,kenobit@livellosegreto.it,mas.to,115327499906756574,livellosegreto.it
110689424861855181,balmeyer,balmeyer@piaille.fr,mas.to,115327199272981956,piaille.fr
109417489272708843,BlumeEvolution,BlumeEvolution@sueden.social,mas.to,115326489045985358,sueden.social
110657560830856079,UnMondeRiant,UnMondeRiant@piaille.fr,mas.to,115326160836149405,piaille.fr
109365419179086444,maxplanckgesellschaft,maxplanckgesellschaft@wisskomm.social,mas.to,115326770276128578,wisskomm.social
180570,TalRasha,TalRasha@wxw.moe,mas.to,115327176287792447,wxw.moe
267446,SheDrivesMobility,SheDrivesMobility@norden.social,mas.to,115326693008082184,norden.social
109422800412004485,a_watch,a_watch@bewegung.social,mas.to,115327156105317887,bewegung.social
130624,ReneDamkot,ReneDamkot@mastodon.social,mas.to,115326573616766569,mastodon.social
110264909934728105,hgdrn,hgdrn@nrw.social,mas.to,115327272046204471,nrw.social
111313014060176986,NFDI4Chem,NFDI4Chem@nfdi.social,mas.to,115327415109217860,nfdi.social
113584172333284726,oliverriedel,oliverriedel@norden.social,mas.to,115326856605161676,norden.social
108319204259717443,jotWeigelt,jotWeigelt@mastodon.art,mas.to,115327407375837785,mastodon.art
107344302437395571,blogentreleslignesentrelesmots,blogentreleslignesentrelesmots@mastodon.social,mas.to,115326934461030403,mastodon.social
109324965200058482,marcuwekling,marcuwekling@cultur.social,mas.to,115326254081115780,cultur.social
112588240241663514,david_snug,david_snug@mastodon.social,mas.to,115327403656381787,mastodon.social
108360814263831669,spacelion,spacelion@allships.run,mas.to,115326543419328099,allships.run
51262,eelv,eelv@mamot.fr,mas.to,115326840915792893,mamot.fr
110317146969945120,katdro,katdro@gruene.social,mas.to,115327011666316214,gruene.social
109431943509722002,khaleesicodes,khaleesicodes@eupolicy.social,mas.to,115325947401206481,eupolicy.social
17463,jeeynet,jeeynet@framapiaf.org,mas.to,115326910302269870,framapiaf.org
110606315928265872,vega,vega@veganism.social,mas.to,115326823714406589,veganism.social
106300937013744973,opferperspektive,opferperspektive@links.potsda.mn,mas.to,115326990928195832,links.potsda.mn
109268752721349727,thijs_lucas,thijs_lucas@norden.social,mas.to,115325625293948633,norden.social
111505680938726896,phishing_radar,phishing_radar@verbraucherzentrale.social,mas.to,115327219133592498,verbraucherzentrale.social
109466311809713864,il,il@ioc.exchange,mas.to,115327370462653572,ioc.exchange
113849214404922638,cenlivane,cenlivane@eldritch.cafe,mas.to,115326745596215635,eldritch.cafe
109262153233294003,bov,bov,mas.to,115326679048063671,mastodon.social
114031960213503046,Zuzu1er,Zuzu1er@mastodon.social,mas.to,115327085710766124,mastodon.social
113220528195845346,Vive_Levant,Vive_Levant@masto.bike,mas.to,115326807009022845,masto.bike
20702,eay,eay@eay.social,mas.to,115325983450111708,eay.social
108950625680877792,fanta,fanta@mastodon.green,mas.to,115326350488458006,mastodon.green
109315296511650066,tshirtman,tshirtman,mas.to,115326143958114205,mastodon.social
106939921396414317,MeierSchulze,MeierSchulze@norden.social,mas.to,115326700285122241,norden.social
106702727976594958,kplx,kplx@mastodon.social,mas.to,115326132845830668,mastodon.social
111193605373365907,mina,mina@berlin.social,mas.to,115326330632460624,berlin.social
110027281542888939,cinemandrake,cinemandrake@mastodon.social,mas.to,115326926814682626,mastodon.social
21194,stormi,stormi@framapiaf.org,mas.to,115327030416965725,framapiaf.org
109387416661434929,AmeliePoinssot,AmeliePoinssot@piaille.fr,mas.to,115326532904541805,piaille.fr
109310343023868673,Karramarro,Karramarro,mas.to,115326531500100973,mastodon.social
110383648300913854,ElPamplina,ElPamplina@masto.es,mas.to,115326055386436553,masto.es
111359901149280523,demokratiehoernchen,demokratiehoernchen@darmstadt.social,mas.to,115326889984034395,darmstadt.social
109269262203292315,VieilOgre,VieilOgre@mastodon.top,mas.to,115326990278935985,mastodon.top
109315940604103571,ndaktuell,ndaktuell@troet.cafe,mas.to,115326518426063232,troet.cafe
108435659564408536,exil_inselette,exil_inselette@norden.social,mas.to,115326074956406200,norden.social
110656631303579140,Viviane_DPR,Viviane_DPR@rivals.space,mas.to,115326462825468004,rivals.space
111833704454478673,atarifrosch,atarifrosch@mastodon.de,mas.to,115327263947030223,mastodon.de
109293824388520218,marinetondelier,marinetondelier@piaille.fr,mas.to,115326639889934476,piaille.fr
108169612808164041,zvrt,zvrt@mastodon.social,mas.to,115326706661630017,mastodon.social
114769397892319416,NouranKhaledGh,NouranKhaledGh@mastodon.social,mas.to,115326097328584786,mastodon.social
112151594969221553,willi,willi@social.tchncs.de,mas.to,115327104559413885,social.tchncs.de
115152620075300134,globalsumudflotilla,globalsumudflotilla@mastodon.bida.im,mas.to,115326402448340524,mastodon.bida.im
109319645649802323,hansaplast42,hansaplast42@social.wastedalpaca.wtf,mas.to,115326157716167846,social.wastedalpaca.wtf
109319798946319706,idw_online,idw_online@idw-online.social,mas.to,115326966055912447,idw-online.social
110480551455138824,phloggen,phloggen@expressional.social,mas.to,115327085149262237,expressional.social
109280507874190702,florencedellerie,florencedellerie@oc.todon.fr,mas.to,115326855857007343,oc.todon.fr
106301758707970047,DS_Stiftung,DS_Stiftung@social.bund.de,mas.to,115326960361139341,social.bund.de
110696977220210042,AnjaWeinberger,AnjaWeinberger@troet.cafe,mas.to,115326854794055937,troet.cafe
22175,ParisWeb,ParisWeb@mamot.fr,mas.to,115326955149903176,mamot.fr
109278371630546648,daph,daph@oc.todon.fr,mas.to,115327229021037065,oc.todon.fr
109484485123272084,42GB,42GB@floe.earth,mas.to,115327225783770822,floe.earth
115323207979941200,Caro_,Caro_@norden.social,mas.to,115326948408976662,norden.social
109267020194355518,Elbwiese,Elbwiese@fnordon.de,mas.to,115326750229713687,fnordon.de
109305020928808744,Zettelhexer,Zettelhexer@mastodon.social,mas.to,115325688174262326,mastodon.social
109870198430052003,feb,feb@loma.ml,mas.to,115327215854105720,loma.ml
108200953794057701,Sumire,Sumire@rollenspiel.social,mas.to,115325843863949723,rollenspiel.social
109297064817998604,catrinity,catrinity@literatur.social,mas.to,115326826181318416,literatur.social
113509341988401210,berlin,berlin@techhub.social,mas.to,115327205534463788,techhub.social
109794721869115476,veltar,veltar@piaille.fr,mas.to,115326293469992630,piaille.fr
114187697477353748,fmolinero,fmolinero@neopaquita.es,mas.to,115326388349010049,neopaquita.es
109279077176815266,grillaum,grillaum@mastodon.social,mas.to,115326809302237844,mastodon.social
110646279624802319,kix2902,kix2902@masto.kix2902.dev,mas.to,115327188168278062,masto.kix2902.dev
113515479353842158,bfluzin,bfluzin@tldr.nettime.org,mas.to,115326242580667088,tldr.nettime.org
5430,Natouille,Natouille@mastodon.tetaneutral.net,mas.to,115326239013528295,mastodon.tetaneutral.net
112325405638563211,AlexiaDrael,AlexiaDrael@mastoart.social,mas.to,115326900846320689,mastoart.social
108207969602372448,david_zwei,david_zwei@chaos.social,mas.to,115326622693577698,chaos.social
109298738842158229,vitsoft,vitsoft@cztwitter.cz,mas.to,115327174255766678,cztwitter.cz
109290600673365087,le_gorafi,le_gorafi@amicale.net,mas.to,115326427255203777,amicale.net
115224880015795189,nourgaza,nourgaza@mastodon.social,mas.to,115327019876130768,mastodon.social
114071394844233485,lokigwyn,lokigwyn@vintagepropagand.art,mas.to,115326700372031796,vintagepropagand.art
111659814806847582,egghat,egghat@mastodon.social,mas.to,115325723298109765,mastodon.social
113893493234718151,Rebellin_aus_Gruenden,Rebellin_aus_Gruenden@nrw.social,mas.to,115325152980301784,nrw.social
110360559007259473,LaurentChemla,LaurentChemla@piaille.fr,mas.to,115326096309320806,piaille.fr
112668163616804364,nouveaufrontpopulaire,nouveaufrontpopulaire@piaille.fr,mas.to,115326204237333706,piaille.fr
108041516866950277,Pe,Pe@feedbeat.me,mas.to,115326864019670086,feedbeat.me
110328841865515248,tagesschau,tagesschau@ard.social,mas.to,115326234342214412,ard.social
111739624638864041,lilly,lilly@mstd.ink,mas.to,115326506668101043,mstd.ink
109302997280638389,madcap,madcap@ciberlandia.pt,mas.to,115326505073682499,ciberlandia.pt
110536793505503709,goodquillpen,goodquillpen@pinnipedia.fedicity.net,mas.to,115326976019951276,pinnipedia.fedicity.net
113487577444455449,jenesuispersonne,jenesuispersonne@piaille.fr,mas.to,115326654309132285,piaille.fr
110576743298673725,Cittaque,Cittaque@songbird.cloud,mas.to,115327118633239494,songbird.cloud
114266797339918663,neufeldt_kuhnke,neufeldt_kuhnke@mastodon.de,mas.to,115325531546749171,mastodon.de
111755,Reporterre,Reporterre@mastodon.social,mas.to,115326561249217378,mastodon.social
108289424912880895,kachelmannwetter,kachelmannwetter@meteo.social,mas.to,115327112824994492,meteo.social
109371206120050058,Emmaf_77,Emmaf_77@piaille.fr,mas.to,115326836293224564,piaille.fr
113499327732979176,boje_aktuell,boje_aktuell,mas.to,115327107701547124,mastodon.social
109262865868711363,MarSolRivas,MarSolRivas@mastodon.online,mas.to,115326352684938566,mastodon.online
109256836962252279,knechtomat,knechtomat@chaos.social,mas.to,115326822829468126,chaos.social
109247812222688299,meta_bene,meta_bene@troet.cafe,mas.to,115325488994625029,troet.cafe
5452,malteengeler,malteengeler@legal.social,mas.to,115326707404381636,legal.social
109332899354813445,piratzbrna,piratzbrna@mastodonczech.cz,mas.to,115327082193494146,mastodonczech.cz
107206989107993185,oschwand,oschwand@mamot.fr,mas.to,115326700847089062,mamot.fr
114180012081993606,chinicuil,chinicuil@social.anartist.org,mas.to,115326219646517533,social.anartist.org
108239490743478373,balkonsolar,balkonsolar@freiburg.social,mas.to,115327071493766069,freiburg.social
109286106465931733,mtriclot,mtriclot@aleph.land,mas.to,115326685590200795,aleph.land
114659438455213857,friedi,friedi@wandzeitung.xyz,mas.to,115325817493088792,wandzeitung.xyz
111686718882739157,pneutig,pneutig@eupolicy.social,mas.to,115326585927555318,eupolicy.social
109303479353167734,Snos,Snos@social.anoxinon.de,mas.to,115326904105111329,social.anoxinon.de
110382424856336775,Adrenochrome,Adrenochrome@mastodon.social,mas.to,115326903386587451,mastodon.social
109298294608893617,afpfr,afpfr@amicale.net,mas.to,115326242669736032,amicale.net
109307644671611351,Marcel_Gehlen,Marcel_Gehlen@social.tchncs.de,mas.to,115326660608170555,social.tchncs.de
109292280679594965,Kalytis,Kalytis@piaille.fr,mas.to,115326659564187577,piaille.fr
109285629255550736,wonkestehle,wonkestehle@openbiblio.social,mas.to,115327036335082840,openbiblio.social
109262015196527752,ADFC,ADFC@mastodon.social,mas.to,115325973073444351,mastodon.social
109382588651383875,GroenLinksPU,GroenLinksPU@mastodon.nl,mas.to,115326556416913571,mastodon.nl
109862368698287715,muylinux,muylinux@mastodon.social,mas.to,115327027719233770,mastodon.social
109384203944801211,mr_whateley,mr_whateley@dice.camp,mas.to,115326870169626437,dice.camp
113837678088141220,unigoettingen,unigoettingen@academiccloud.social,mas.to,115326869072836531,academiccloud.social
110045872733742311,hubert_becart,hubert_becart@piaille.fr,mas.to,115326271719572060,piaille.fr
187282,pixelgraphix,pixelgraphix@wandzeitung.xyz,mas.to,115325742301419722,wandzeitung.xyz
115310011690177857,laluttedesmots,laluttedesmots@mastodon.social,mas.to,115327016163126217,mastodon.social
108713424729734445,thomas,thomas@mastodon.trueten.de,mas.to,115326738008661528,mastodon.trueten.de
109290514887133825,jastrow,jastrow@piaille.fr,mas.to,115326105635043258,piaille.fr
111797896881829683,showland,showland@m.cmx.im,mas.to,115326532297787243,m.cmx.im
109325968809788529,GritGernhardt,GritGernhardt@berlin.social,mas.to,115326727194692905,berlin.social
109298332516708527,petaramesh,petaramesh@piaille.fr,mas.to,115326308888018090,piaille.fr
108194199008227966,StephanMatthiesen,StephanMatthiesen@troet.cafe,mas.to,115325796876934027,troet.cafe
109522893983038423,Recherchebuero_Schaumburg,Recherchebuero_Schaumburg@mastodon.social,mas.to,115325708738224694,mastodon.social
189214,Deidre,Deidre@diaspodon.fr,mas.to,115325468319408015,diaspodon.fr
114756327311426870,UnterDruck,UnterDruck@punkstodon.de,mas.to,115326976512328067,punkstodon.de
109245375501295412,datGestruepp,datGestruepp@mastodon.art,mas.to,115326030191341899,mastodon.art
226928,tonton_mollo,tonton_mollo@mamot.fr,mas.to,115326818873683152,mamot.fr
63682,lemonde,lemonde@mastodon.social,mas.to,115326956316200060,mastodon.social
109267436240182881,jan_mayen,jan_mayen@social.tchncs.de,mas.to,115326801355838533,social.tchncs.de
109274414100498490,Kropotkine_113,Kropotkine_113@mamot.fr,mas.to,115326798885931012,mamot.fr
111013591473235481,karurosu,karurosu@masto.es,mas.to,115325346120962611,masto.es
109541141157469721,Helmholtz_HZI,Helmholtz_HZI@helmholtz.social,mas.to,115326793799048023,helmholtz.social
109275627550341801,Kanteldenker,Kanteldenker@mastodon.nl,mas.to,115326390185554419,mastodon.nl
109371489679256041,ana,ana@masto.es,mas.to,115326245357038057,masto.es
108199071475903086,cweickhmann,cweickhmann@qoto.org,mas.to,115326133911407108,qoto.org
109579497623573139,66yune99,66yune99@fedibird.com,mas.to,115326183822333481,fedibird.com
109716922246303692,heisec,heisec@social.heise.de,mas.to,115326654888123853,social.heise.de
109290543687135901,bobsinisi,bobsinisi@mastodon.uno,mas.to,115326646355110918,mastodon.uno
109370327369215293,Asterix_Archiv,Asterix_Archiv@troet.cafe,mas.to,115326643165868355,troet.cafe
110956499061509702,fesix,fesix@chaos.social,mas.to,115326917954416511,chaos.social
110996042970390593,unamourdebeton,unamourdebeton@hostux.social,mas.to,115326223734935195,hostux.social
115111244795388084,Tussi13,Tussi13@troet.cafe,mas.to,115326223664934792,troet.cafe
110802790649060310,ameimse,ameimse@sciences.re,mas.to,115326911708222655,sciences.re
3106,fsfe,fsfe@mastodon.social,mas.to,115326626886201764,mastodon.social
93620,sobtec,sobtec@mastodont.cat,mas.to,115325913709646527,mastodont.cat
109809955596543354,coyupola,coyupola@kotobaphil-mtdn.eu,mas.to,115326743622145565,kotobaphil-mtdn.eu
109320659453692331,liezah,liezah@piaille.fr,mas.to,115326743626633554,piaille.fr
109384493389705766,hayakawa2600,hayakawa2600@fedibird.com,mas.to,115326270598756319,fedibird.com
113361562665868408,FR_de,FR_de@flipboard.com,mas.to,115326550356558882,flipboard.com
109308716154979103,labournet_de,labournet_de@digitalcourage.social,mas.to,115326890211078681,digitalcourage.social
115249387208663941,schlabonski.bsky.social,schlabonski.bsky.social@bsky.brid.gy,mas.to,115326416738883548,bsky.brid.gy
8327,nitot,nitot@framapiaf.org,mas.to,115326610058276165,framapiaf.org
106030,janw,janw@chaos.social,mas.to,115326188693608565,chaos.social
115102088487996116,ABellingrodt,ABellingrodt@pfalz.social,mas.to,115326494913657165,pfalz.social
109914824980363741,ZDF,ZDF@zdf.social,mas.to,115326399768406998,zdf.social
111766545189004506,mediapart,mediapart@mediapart.social,mas.to,115326718783941712,mediapart.social
109315666559039257,Elsa,Elsa@social.anoxinon.de,mas.to,115326486460637949,social.anoxinon.de
4217,burgervege,burgervege@mamot.fr,mas.to,115326313327867065,mamot.fr
66737,robinsonboucan,robinsonboucan@mamot.fr,mas.to,115326586116904406,mamot.fr
109273118098429236,mart1oeil,mart1oeil@piaille.fr,mas.to,115326389115920221,piaille.fr
109710554365588278,brume,brume@piaille.fr,mas.to,115326110673554546,piaille.fr
114012301013473475,homawida,homawida@troet.cafe,mas.to,115326166427794628,troet.cafe
43890,padeluun,padeluun@digitalcourage.social,mas.to,115326302681991441,digitalcourage.social
115011864586455984,emanahmed,emanahmed@mastodon.social,mas.to,115326302380580185,mastodon.social
109378317271116916,Dalipas,Dalipas@piaille.fr,mas.to,115326380551607813,piaille.fr
109540904752894095,alternatiba,alternatiba@piaille.fr,mas.to,115326851890676507,piaille.fr
112138863460358465,pomaranc,pomaranc@mastodon.social,mas.to,115326699154704796,mastodon.social
113802569205249975,lowbrow22.bsky.social,lowbrow22.bsky.social@bsky.brid.gy,mas.to,115325864553949379,bsky.brid.gy
8934,gnulinuxvalencia,gnulinuxvalencia@floss.social,mas.to,115326295948060068,floss.social
109624919201702819,BaFin,BaFin@social.bund.de,mas.to,115326375983981616,social.bund.de
113822529314918678,ColectivoLoairas,ColectivoLoairas@mastodon.social,mas.to,115326691820186546,mastodon.social
109681693060281207,max,max@afterspace.rocks,mas.to,115326690554730564,afterspace.rocks
109879588585722003,GB0KanouYuki,GB0KanouYuki@toot.blue,mas.to,115326690172659335,toot.blue
