id,username,acct,instance,toot_id,server
109686997667436093,feff,feff@comicscamp.club,universeodon.com,115310921693930504,comicscamp.club
112714745488370990,Peter_Link,Peter_Link@expressional.social,universeodon.com,115311299697508411,expressional.social
109293142318611788,jeffjarvis,jeffjarvis@mastodon.social,universeodon.com,115311022275452305,mastodon.social
109393319374519498,openDemocracy,openDemocracy@newsie.social,universeodon.com,115311014023308102,newsie.social
115269575014222400,implyre,implyre@mastodon.social,universeodon.com,115309756543256628,mastodon.social
109299975872838773,Tutanota,Tutanota@mastodon.social,universeodon.com,115309543425423388,mastodon.social
109315881801939569,greenpeace,greenpeace@mastodon.social,universeodon.com,115310483667481718,mastodon.social
114390043203540500,tinjar.bsky.social,tinjar.bsky.social@bsky.brid.gy,universeodon.com,115311284977788878,bsky.brid.gy
109974243987947956,TinJar,TinJar@mastodon.social,universeodon.com,115311284008128598,mastodon.social
113461249200470537,lexfeathers,lexfeathers@tenforward.social,universeodon.com,115311007263195207,tenforward.social
109388993999067985,BasicAppleGuy,BasicAppleGuy@mastodon.social,universeodon.com,115310591908498971,mastodon.social
109982835064377436,noracodes,noracodes@tenforward.social,universeodon.com,115310900408750964,tenforward.social
109399958080245233,TJ1001,TJ1001@mastodonapp.uk,universeodon.com,115310898813739426,mastodonapp.uk
112022232159165016,theresnotime,theresnotime@fox.nexus,universeodon.com,115311000410441049,fox.nexus
109307998362005097,mntmn,mntmn@mastodon.social,universeodon.com,115310645774587061,mastodon.social
110876715527916968,MugsysRapSheet,MugsysRapSheet@mastodon.social,universeodon.com,115310205938402644,mastodon.social
109523803052411785,minouette,minouette@spore.social,universeodon.com,115310279259833752,spore.social
109333487413288171,cR0w,cR0w@infosec.exchange,universeodon.com,115310881731731596,infosec.exchange
109329843122444370,DeniseGutzmer,DeniseGutzmer@mindly.social,universeodon.com,115310983650434147,mindly.social
109371639066818808,MamaBearCathy,MamaBearCathy@mindly.social,universeodon.com,115310876565367044,mindly.social
109310067962753919,AmandaMarcotte,AmandaMarcotte@mastodon.sdf.org,universeodon.com,115310347760217306,mastodon.sdf.org
109621124894484772,littlemiao,littlemiao@babka.social,universeodon.com,115310372941372932,babka.social
109391513909403201,thetyee,thetyee@mstdn.ca,universeodon.com,115311069242022416,mstdn.ca
112112047426596403,ChronicIllnessHumor,ChronicIllnessHumor@mastodon.social,universeodon.com,115310944353073393,mastodon.social
109313198145470617,mbonsma,mbonsma@mastodon.social,universeodon.com,115310667337413299,mastodon.social
109301438610077716,TheWeeOwl,TheWeeOwl@mastodon.art,universeodon.com,115310835643689876,mastodon.art
112170269224849224,meganL,meganL@mas.to,universeodon.com,115310270774024843,mas.to
109375428861049165,transworld,transworld@masto.ai,universeodon.com,115310661421923192,masto.ai
109313903132773751,beep,beep@follow.ethanmarcotte.com,universeodon.com,115310737362766030,follow.ethanmarcotte.com
109690465077649909,daringfireball,daringfireball@mastodon.social,universeodon.com,115310458590160286,mastodon.social
109375729038455332,HannahHowe,HannahHowe@toot.wales,universeodon.com,115311203234664369,toot.wales
111195316026069142,MichaelWhelan,MichaelWhelan@mastodon.art,universeodon.com,115310390340731030,mastodon.art
114018768357284127,georgemonbiot.bsky.social,georgemonbiot.bsky.social@bsky.brid.gy,universeodon.com,115309825194903455,bsky.brid.gy
109331137632974384,therightarticle,therightarticle@mas.to,universeodon.com,115310435036237301,mas.to
109377092935881092,Trilobyter,Trilobyter@mastodon.world,universeodon.com,115310906412528963,mastodon.world
113995577897558909,motherjones.com,motherjones.com@web.brid.gy,universeodon.com,115311181866160893,web.brid.gy
114783404913758635,usa,usa@murica.website,universeodon.com,115311181874245804,murica.website
110685049595617850,news,news@wakoka.com,universeodon.com,115311025302586178,wakoka.com
109382495798003350,paul,paul@oldfriends.live,universeodon.com,115310272917834104,oldfriends.live
109502805555666018,wellingtonrock,wellingtonrock@mastodon.social,universeodon.com,115311018437541497,mastodon.social
109576499392442661,Paws2Trail,Paws2Trail@mountains.social,universeodon.com,115310613416404196,mountains.social
109838348661524390,Faithslayer202,Faithslayer202@mastodon.social,universeodon.com,115311001663413518,mastodon.social
109405175823470090,ThomHartmann,ThomHartmann@mstdn.social,universeodon.com,115310673351134635,mstdn.social
109293654558653720,ClipHead,ClipHead@social.cologne,universeodon.com,115310865649610024,social.cologne
113623418306217130,nicholasgrossman.bsky.social,nicholasgrossman.bsky.social@bsky.brid.gy,universeodon.com,115309982323889299,bsky.brid.gy
109355017056217602,serge,serge@babka.social,universeodon.com,115310989239989663,babka.social
109400322318260769,jeffowski,jeffowski@mastodon.world,universeodon.com,115311132555696761,mastodon.world
109649585475876816,archaeology,archaeology@mstdn.social,universeodon.com,115310975348423566,mstdn.social
109364763859169482,feritae,feritae,universeodon.com,115310271675176355,mastodon.social
109354961394988477,scottsantens,scottsantens@hachyderm.io,universeodon.com,115311120490733374,hachyderm.io
109303928227205290,glassbottommeg,glassbottommeg@mastodon.gamedev.place,universeodon.com,115310840718034500,mastodon.gamedev.place
115167947692513363,ki_und_koffein,ki_und_koffein@ard.social,universeodon.com,115310836396168760,ard.social
109294345079730828,rubenbolling,rubenbolling@mastodon.social,universeodon.com,115311109275871785,mastodon.social
109994431488210751,Dallin,Dallin@vivaldi.net,universeodon.com,115310306024524260,vivaldi.net
109336851865396861,lowqualityfacts,lowqualityfacts@mstdn.social,universeodon.com,115310419613120789,mstdn.social
109292699382199162,Shrigglepuss,Shrigglepuss@godforsaken.website,universeodon.com,115310046365383979,godforsaken.website
109331998165561523,CaramelizedShallots,CaramelizedShallots@ohai.social,universeodon.com,115311102284712895,ohai.social
109372182816243027,JenLucPiquant,JenLucPiquant,universeodon.com,115310950120768038,mastodon.social
109840925107745415,debonairetoast,debonairetoast@musicians.today,universeodon.com,115310547706441437,musicians.today
113488829484395721,mo,mo@icelandphotos.co.uk,universeodon.com,115310626825211426,icelandphotos.co.uk
109298924369721383,jwildeboer,jwildeboer@social.wildeboer.net,universeodon.com,115309675503189224,social.wildeboer.net
109700322073891912,UnconventionalEmma,UnconventionalEmma@spore.social,universeodon.com,115311087079929822,spore.social
109397379300359479,dlakelan,dlakelan@mastodon.sdf.org,universeodon.com,115310613313762995,mastodon.sdf.org
109303251677523064,petersuber,petersuber@fediscience.org,universeodon.com,115310701551312114,fediscience.org
109295040081844096,Mrfunkedude,Mrfunkedude@mastodon.social,universeodon.com,115310928406501321,mastodon.social
109376791535292891,pmelson,pmelson@infosec.exchange,universeodon.com,115311077867244842,infosec.exchange
109383736664886758,jcolag,jcolag@mastodon.social,universeodon.com,115311077766651378,mastodon.social
109373816286279352,OldTallGuy,OldTallGuy,universeodon.com,115310451396517411,mastodon.social
109574031852441575,Free_Press,Free_Press@mstdn.social,universeodon.com,115309827747463302,mstdn.social
110538056525932406,BrianJopek,BrianJopek@mastodon.world,universeodon.com,115309176787034620,mastodon.world
113442697004057341,couts.bsky.social,couts.bsky.social@bsky.brid.gy,universeodon.com,115310446632936542,bsky.brid.gy
109314410507097107,vagina_museum,vagina_museum@masto.ai,universeodon.com,115309743546689278,masto.ai
109528957682395447,nigelharpur,nigelharpur@musicians.today,universeodon.com,115310596833775627,musicians.today
113912334312770567,audubonballroon,audubonballroon@mastodon.social,universeodon.com,115310908215415743,mastodon.social
109323497060907524,david,david@photog.social,universeodon.com,115309707940078779,photog.social
109325851676732435,pbump,pbump@journa.host,universeodon.com,115310903974231420,journa.host
112362779466429753,NyakoKitty,NyakoKitty@mastodon.social,universeodon.com,115310247530972017,mastodon.social
109479793441783300,fc,fc,universeodon.com,115310353614838584,mastodon.social
110044953051470439,mttaggart,mttaggart@infosec.exchange,universeodon.com,115310348041825120,infosec.exchange
109321186850470034,0xabad1dea,0xabad1dea@infosec.exchange,universeodon.com,115310009889624926,infosec.exchange
109344649508654647,MaryAustinBooks,MaryAustinBooks@mstdn.social,universeodon.com,115310278093552725,mstdn.social
109845841398551405,Mistresswitchwrites,Mistresswitchwrites@mastodon.art,universeodon.com,115310864792419126,mastodon.art
109898861598751035,lukhash,lukhash@mastodon.social,universeodon.com,115311007696367224,mastodon.social
109362730045614738,therealnews,therealnews@mastodon.social,universeodon.com,115311005415168680,mastodon.social
109376186893011117,yvanspijk,yvanspijk@toot.community,universeodon.com,115310729295534424,toot.community
110119864104998004,flyhigh,flyhigh,universeodon.com,115310449863583334,mastodon.social
109296356304742670,locuta,locuta@mstdn.social,universeodon.com,115309727010083184,mstdn.social
109292385300552578,galacticstone,galacticstone@mastodon.social,universeodon.com,115310998749182148,mastodon.social
109387541306576101,GossiTheDog,GossiTheDog@cyberplace.social,universeodon.com,115310375980812922,cyberplace.social
109358676165899846,EmielBoven,EmielBoven@dice.camp,universeodon.com,115310844025191071,dice.camp
109299090994129353,samlitzinger,samlitzinger@journa.host,universeodon.com,115310139787756269,journa.host
109382628111034348,KrajciTom,KrajciTom,universeodon.com,115310517961654508,mastodon.social
109343207756759745,amymyoung,amymyoung@mastodon.online,universeodon.com,115310711042450271,mastodon.online
109348945892794080,robbielink,robbielink@c.im,universeodon.com,115310510743992452,c.im
109313722185840116,dona,dona@mastodon.art,universeodon.com,115310830276279647,mastodon.art
109405854734796371,lacochran,lacochran,universeodon.com,115309790631689625,mastodon.social
109780586978606685,bosquebill,bosquebill@techhub.social,universeodon.com,115310508565883888,techhub.social
109373207860698045,kbelisari0,kbelisari0@fediscience.org,universeodon.com,115310232577716789,fediscience.org
110661254874257275,TheBreadmonkey,TheBreadmonkey@beige.party,universeodon.com,115309525632582398,beige.party
109294995365726515,Lazarou,Lazarou@mastodon.social,universeodon.com,115310954848365807,mastodon.social
110322408137564346,ArtThatMakesYouSmile,ArtThatMakesYouSmile@mastodon.online,universeodon.com,115310571098219225,mastodon.online
114682018475851676,Townflex,Townflex@mastodon.social,universeodon.com,115310947922247985,mastodon.social
109366544125321747,pinkflameinthepan,pinkflameinthepan@todon.nl,universeodon.com,115310947464523914,todon.nl
109330281634368748,petewalkden,petewalkden@mastodon.scot,universeodon.com,115309200638752010,mastodon.scot
109373734466893122,SoftGibbon,SoftGibbon@mastodon.art,universeodon.com,115310946483161964,mastodon.art
110355007023180755,jakobrosin,jakobrosin,universeodon.com,115309957557382558,mastodon.social
109294060168893356,maia,maia@crimew.gay,universeodon.com,115310932902062842,crimew.gay
109763745402432637,belghast,belghast@gamepad.club,universeodon.com,115310545374848378,gamepad.club
109532057891097564,gecole,gecole,universeodon.com,115310448170220113,mastodon.social
109339741133104220,irisRichardson,irisRichardson@mastodon.art,universeodon.com,115310363817165256,mastodon.art
113183080239829897,alberta_palaeo_society,alberta_palaeo_society@sauropods.win,universeodon.com,115310225945794076,sauropods.win
112610064419062076,benlockwood,benlockwood@ecoevo.social,universeodon.com,115310284298679335,ecoevo.social
109359728964420359,fluffcthulhu,fluffcthulhu@mendeddrum.org,universeodon.com,115310349587506700,mendeddrum.org
109309908892187747,danwentzel,danwentzel@urbanists.social,universeodon.com,115310896005488535,urbanists.social
109311664380473016,mem_somerville,mem_somerville@mastodon.social,universeodon.com,115310742688486980,mastodon.social
110017599305009768,lifeboatacademy,lifeboatacademy@mastodon.social,universeodon.com,115310421772382749,mastodon.social
109575481212976688,Alice,Alice@beige.party,universeodon.com,115310735894629693,beige.party
109382838417199327,BrianJohnson,BrianJohnson,universeodon.com,115310193111138219,mastodon.social
113238468796371484,kibcol1049,kibcol1049@mstdn.social,universeodon.com,115310605751971885,mstdn.social
109354189208004880,Yhg1s,Yhg1s@social.coop,universeodon.com,115310133046446726,social.coop
112050279612747360,therecord_media,therecord_media@mastodon.social,universeodon.com,115310878035078430,mastodon.social
110746207450261839,bifouba,bifouba@kolektiva.social,universeodon.com,115310874580793816,kolektiva.social
109314052032480200,oscarjiminy,oscarjiminy@aus.social,universeodon.com,115309599184744520,aus.social
109445952396472634,LibrarianRA,LibrarianRA@worldkey.io,universeodon.com,115310871030445506,worldkey.io
109314909263710741,Gina,Gina@fosstodon.org,universeodon.com,115309316280538808,fosstodon.org
109423834114220576,Hopefulinflorida,Hopefulinflorida,universeodon.com,115310308451872978,mastodon.social
112643852317031359,Lydie,Lydie@tech.lgbt,universeodon.com,115310232717750330,tech.lgbt
109310773724697352,memerman,memerman@mstdn.science,universeodon.com,115310703946084685,mstdn.science
109292667438155404,shoq,shoq@mastodon.social,universeodon.com,115309954822892257,mastodon.social
115212850566525434,QudsNen,QudsNen@mastodon.neometropolis.net,universeodon.com,115310849406337072,mastodon.neometropolis.net
109298967210929883,PavelASamsonov,PavelASamsonov@mastodon.social,universeodon.com,115310560204939688,mastodon.social
109306375735848380,workingclasshistory,workingclasshistory@mastodon.social,universeodon.com,115310283313044508,mastodon.social
109317829314099605,divya,divya@sunny.garden,universeodon.com,115310834733072007,sunny.garden
115126092161596592,assignedmale.bsky.social,assignedmale.bsky.social@bsky.brid.gy,universeodon.com,115310833301636110,bsky.brid.gy
109364720519634725,Seedling,Seedling,universeodon.com,115310258172277398,mastodon.social
109309707050325801,independentpen,independentpen@mas.to,universeodon.com,115310802354469831,mas.to
113371204900228226,cobalt123,cobalt123@beige.party,universeodon.com,115310650331566663,beige.party
109304642680311835,coreyspowell,coreyspowell@mastodon.social,universeodon.com,115310800446421795,mastodon.social
109368480501944795,HollyHawk,HollyHawk@mastodon.sdf.org,universeodon.com,115310327197354898,mastodon.sdf.org
110822094059665886,mimarek,mimarek,universeodon.com,115310794942645417,mastodon.social
109703291361302592,floofpaldi,floofpaldi@mindly.social,universeodon.com,115310516341940848,mindly.social
109362309890834108,patioboater,patioboater@mastodon.social,universeodon.com,115310639258090133,mastodon.social
113912629869567013,staringatclouds,staringatclouds@mstdn.social,universeodon.com,115310784759127835,mstdn.social
109302598120307865,johnlehet,johnlehet@mas.to,universeodon.com,115310499222663582,mas.to
113523592801224139,Opfoss,Opfoss@c.im,universeodon.com,115310392132811711,c.im
114747296421802335,b7bird.bsky.social,b7bird.bsky.social@bsky.brid.gy,universeodon.com,115310764392516558,bsky.brid.gy
109371561477851686,AlisonCreekside,AlisonCreekside@mstdn.ca,universeodon.com,115310290340624935,mstdn.ca
113946435047454513,sccdp,sccdp@sfba.social,universeodon.com,115310757686112578,sfba.social
109382385547700767,xankarn,xankarn@mastodon.online,universeodon.com,115310006326658612,mastodon.online
113221980749135284,B_Bird,B_Bird@mastodon.social,universeodon.com,115310750581151596,mastodon.social
109373243244764762,tomkindlon,tomkindlon@disabled.social,universeodon.com,115310749755907237,disabled.social
109298685945110426,ben,ben@werd.social,universeodon.com,115310194977562139,werd.social
109332752724214436,DavidTanner,DavidTanner@toot.wales,universeodon.com,115310273536464541,toot.wales
109365947033922549,markarayner,markarayner@mas.to,universeodon.com,115310467205531965,mas.to
109308296970521383,concretedog,concretedog@mastodon.social,universeodon.com,115309437547676152,mastodon.social
109292840963909766,ZLabe,ZLabe@fediscience.org,universeodon.com,115310109652060567,fediscience.org
109362394193437889,MattMcNeilShow,MattMcNeilShow@mstdn.party,universeodon.com,115310350256887421,mstdn.party
111591696554176934,irishphoto,irishphoto@mastodon.ie,universeodon.com,115310580126487673,mastodon.ie
109309691559301730,steve,steve@s.yelvington.com,universeodon.com,115310731208144851,s.yelvington.com
109313072288149502,IanThistlethwaite,IanThistlethwaite,universeodon.com,115310177776300686,mastodon.social
109361091273163728,spillanemike,spillanemike@mastodon.ie,universeodon.com,115310725647547339,mastodon.ie
110662481549911168,slyka,slyka@pawb.fun,universeodon.com,115310340614567652,pawb.fun
109367843122796935,QuirkyFilms,QuirkyFilms@c.im,universeodon.com,115310295246065722,c.im
109323017883333226,MirrorAyako,MirrorAyako,universeodon.com,115310017802796161,mastodon.social
109374297221987731,donray,donray@mastodon.online,universeodon.com,115310551765525930,mastodon.online
111722068024477950,aks,aks@scalie.zone,universeodon.com,115309846502160061,scalie.zone
109592381221634435,GeriAQuin,GeriAQuin@mstdn.social,universeodon.com,115310686503203848,mstdn.social
109355787945530083,erd,erd@gei.st,universeodon.com,115310681078451529,gei.st
110771840975687724,ScottStarkey,ScottStarkey@hoosier.social,universeodon.com,115310680467153616,hoosier.social
109359706362948734,talesfromthetwolands,talesfromthetwolands,universeodon.com,115310515987636839,mastodon.social
110141900909884843,TechDesk,TechDesk@flipboard.social,universeodon.com,115310516538975630,flipboard.social
113041458191353902,maxleibman,maxleibman@beige.party,universeodon.com,115310384433397779,beige.party
109462068811058680,ampressman,ampressman@journa.host,universeodon.com,115310660025459662,journa.host
109308659786741856,dianaprobst,dianaprobst@mastodon.art,universeodon.com,115309906759359340,mastodon.art
113882677408101866,rewildingbritain.org.uk,rewildingbritain.org.uk@bsky.brid.gy,universeodon.com,115309901973954549,bsky.brid.gy
109307608435612073,Privacymatters,Privacymatters@mastodon.social,universeodon.com,115310177839429689,mastodon.social
109325557480987583,scotlit,scotlit@mastodon.scot,universeodon.com,115310266973167643,mastodon.scot
113822495750247655,Aethelflaed,Aethelflaed@mstdn.social,universeodon.com,115310494670640229,mstdn.social
109306306755882099,CStamp,CStamp@mastodon.social,universeodon.com,115308305588567434,mastodon.social
110100879054121636,NewsDesk,NewsDesk@flipboard.social,universeodon.com,115310483859672755,flipboard.social
109353655548931613,Rachelburch,Rachelburch@mastodon.social,universeodon.com,115309414966552161,mastodon.social
109344092672222387,NVAccess,NVAccess@fosstodon.org,universeodon.com,115309687995258499,fosstodon.org
109382804605877786,embedded,embedded@mstdn.social,universeodon.com,115310477778855196,mstdn.social
109314173351440594,ErikJonker,ErikJonker@mastodon.social,universeodon.com,115308807888526820,mastodon.social
109299757225561656,dangillmor,dangillmor@mastodon.social,universeodon.com,115308274024892374,mastodon.social
109316171016898086,i0null,i0null@infosec.exchange,universeodon.com,115310624359144780,infosec.exchange
109364645959286281,ChrisMayLA6,ChrisMayLA6@zirk.us,universeodon.com,115309934329470362,zirk.us
109310372964650912,patrickhadfield,patrickhadfield@mastodon.scot,universeodon.com,115309401689465974,mastodon.scot
114388028687747461,mwc_rrd,mwc_rrd@mastodon.social,universeodon.com,115310620796503159,mastodon.social
110204664601312380,hikingdude,hikingdude@mastodon.social,universeodon.com,115310236436045596,mastodon.social
109310090743709995,hrbrmstr,hrbrmstr@mastodon.social,universeodon.com,115310458995713658,mastodon.social
109300481756339987,Binder,Binder@petrous.vislae.town,universeodon.com,115309986118275726,petrous.vislae.town
110395515411872072,UP8,UP8@mastodon.social,universeodon.com,115310609655842275,mastodon.social
109315671750569339,doro,doro@nrw.social,universeodon.com,115310049526898845,nrw.social
109321222192238370,JugglingWithEggs,JugglingWithEggs@mstdn.social,universeodon.com,115308952729048200,mstdn.social
109312666632202162,bagder,bagder@mastodon.social,universeodon.com,115308894947227139,mastodon.social
109312670234575152,beasts,beasts@social.mythic-beasts.com,universeodon.com,115310321596559706,social.mythic-beasts.com
109625679571599984,garyhall,garyhall@hcommons.social,universeodon.com,115310214242610150,hcommons.social
109301656393023951,franco_vazza,franco_vazza@mastodon.social,universeodon.com,115309608505849289,mastodon.social
109318312994610871,stephie_hamburg,stephie_hamburg@norden.social,universeodon.com,115310435635184288,norden.social
109536981556986939,Spaceways,Spaceways@toot.community,universeodon.com,115310583808938331,toot.community
109307519559816645,Catawu,Catawu@mastodon.social,universeodon.com,115309955661436215,mastodon.social
109305001252624096,xinjinmeng,xinjinmeng@dragon.style,universeodon.com,115309554202564236,dragon.style
113454073027770347,ruthz.bsky.social,ruthz.bsky.social@bsky.brid.gy,universeodon.com,115310182759384512,bsky.brid.gy
109321799603896584,henningtillmann,henningtillmann@d-64.social,universeodon.com,115309662168260494,d-64.social
109332303122264927,sknob,sknob@mamot.fr,universeodon.com,115310180080357256,mamot.fr
109333506259847871,DrALJONES,DrALJONES@mastodon.social,universeodon.com,115309706265752828,mastodon.social
113773069597813885,potterybyosa,potterybyosa@mastodon.social,universeodon.com,115310555405700117,mastodon.social
113505468782301005,gottalaff.bsky.social,gottalaff.bsky.social@bsky.brid.gy,universeodon.com,115310551066156785,bsky.brid.gy
109311318922041573,EC64,EC64@oldbytes.space,universeodon.com,115310544807455313,oldbytes.space
109309206090527720,george,george@a2mi.social,universeodon.com,115310388066984953,a2mi.social
114798890810777590,leanderlindahl,leanderlindahl@mastodon.social,universeodon.com,115308862409072724,mastodon.social
110587643843669867,mmmeljoann,mmmeljoann@social.gravitons.org,universeodon.com,115310064228863050,social.gravitons.org
110685592837198646,jendiagammon,jendiagammon@wandering.shop,universeodon.com,115310535356684857,wandering.shop
110658195250163333,smolrobots,smolrobots@mastodon.social,universeodon.com,115309910689732227,mastodon.social
109320085802562616,smaurizi,smaurizi@mastodon.social,universeodon.com,115310373471341203,mastodon.social
109312701594129712,fulelo,fulelo@journa.host,universeodon.com,115309967951699155,journa.host
109304055075844670,peachfront,peachfront@toot.community,universeodon.com,115310519284525274,toot.community
110017345549717490,rwg,rwg@aoir.social,universeodon.com,115310362250270469,aoir.social
109511582781889452,charism8,charism8@mastodon.social,universeodon.com,115309955779555066,mastodon.social
110661482502346120,tayfonay,tayfonay@beige.party,universeodon.com,115310227956120878,beige.party
109304293766815001,hoernchen72,hoernchen72@chaos.social,universeodon.com,115309752818854328,chaos.social
109336438606939477,EugeneMcParland,EugeneMcParland@mastodon.ie,universeodon.com,115310118717972659,mastodon.ie
109537246361130127,paulbusch,paulbusch@mstdn.ca,universeodon.com,115310117282594130,mstdn.ca
109293481800239288,Edent,Edent@mastodon.social,universeodon.com,115310022528510293,mastodon.social
109769161157926477,Daojoan,Daojoan@mastodon.social,universeodon.com,115310340955186332,mastodon.social
109313946664882813,j_bertolotti,j_bertolotti@mathstodon.xyz,universeodon.com,115309938929744574,mathstodon.xyz
109318335608104684,joncounts,joncounts@mastodon.nz,universeodon.com,115309503464399514,mastodon.nz
109310279250100899,gregggonsalves,gregggonsalves@med-mastodon.com,universeodon.com,115309683856393179,med-mastodon.com
109361046432062883,jswright61,jswright61@ruby.social,universeodon.com,115310103658608287,ruby.social
111602714782744649,csmonitor,csmonitor@flipboard.com,universeodon.com,115310880149609581,flipboard.com
113626162800800198,chariselee.bsky.social,chariselee.bsky.social@bsky.brid.gy,universeodon.com,115310323849415141,bsky.brid.gy
113465088036410816,karlykingsley.bsky.social,karlykingsley.bsky.social@bsky.brid.gy,universeodon.com,115310474307064817,bsky.brid.gy
109302900986352163,UberZeitgeist,UberZeitgeist@mstdn.social,universeodon.com,115310466928262176,mstdn.social
114650534060090927,mindyanns.bsky.social,mindyanns.bsky.social@bsky.brid.gy,universeodon.com,115309986535836785,bsky.brid.gy
109839022483763361,Zumbador,Zumbador@mefi.social,universeodon.com,115309823889071159,mefi.social
114032240942795598,swordsjew.bsky.social,swordsjew.bsky.social@bsky.brid.gy,universeodon.com,115310169265822609,bsky.brid.gy
110137078384202988,CultureDesk,CultureDesk@flipboard.social,universeodon.com,115310442459881140,flipboard.social
109315369923899289,redjives,redjives@todon.eu,universeodon.com,115310441878968370,todon.eu
109293226770910428,zackwhittaker,zackwhittaker@mastodon.social,universeodon.com,115310437778481765,mastodon.social
109463571109190299,GalmeshRosewood,GalmeshRosewood@mastodon.art,universeodon.com,115309018373663394,mastodon.art
109314529888282237,drumshaman,drumshaman@mas.to,universeodon.com,115310280982940503,mas.to
113602529568294466,laurahelmuth.bsky.social,laurahelmuth.bsky.social@bsky.brid.gy,universeodon.com,115310434183304370,bsky.brid.gy
113582198149256003,ginny,ginny@social.ginny.today,universeodon.com,115310280480144592,social.ginny.today
109297507468364024,artologica,artologica@chaos.social,universeodon.com,115310427523803752,chaos.social
109316700262934698,DrakkenZero,DrakkenZero@retro.pizza,universeodon.com,115310426212332804,retro.pizza
109389143231847815,leymoo,leymoo@hachyderm.io,universeodon.com,115309521039720748,hachyderm.io
109371805804790231,luis_felipe,luis_felipe@mastodon.online,universeodon.com,115310418953467041,mastodon.online
109349396183071248,mwl,mwl@io.mwl.io,universeodon.com,115310422052806296,io.mwl.io
113378777564181648,RationalizedInsanity,RationalizedInsanity@mastodon.social,universeodon.com,115310416654453702,mastodon.social
112792844629098670,inpc,inpc@go.mxtthxw.art,universeodon.com,115310416731830013,go.mxtthxw.art
109310969748854857,donni,donni@mastodon.social,universeodon.com,115308230017357135,mastodon.social
115310335120136646,yhg1s.bsky.social,yhg1s.bsky.social@bsky.brid.gy,universeodon.com,115310137793244492,bsky.brid.gy
109367195521159925,fak,fak@toot.community,universeodon.com,115309162801949601,toot.community
109315052254800048,revengeday,revengeday@corteximplant.com,universeodon.com,115309275169915314,corteximplant.com
109325839223524354,wolfie,wolfie@queer.party,universeodon.com,115309455354096159,queer.party
109319008249564295,IHPower,IHPower@mastodonapp.uk,universeodon.com,115310246905034173,mastodonapp.uk
109381865270341276,Akshay,Akshay@eupolicy.social,universeodon.com,115310385493593352,eupolicy.social
109303666235289200,colossal,colossal@mastodon.art,universeodon.com,115310384072617396,mastodon.art
109310184558829045,kim_harding,kim_harding@mastodon.scot,universeodon.com,115309516325839429,mastodon.scot
109524451332858020,tosbourn,tosbourn@masto.ai,universeodon.com,115310089163943217,masto.ai
109325384682084622,sam,sam@social.coop,universeodon.com,115310085444691704,social.coop
111491010194770711,mstarace,mstarace@mastodon.social,universeodon.com,115309888617745808,mastodon.social
110786612571757885,KayeMenner,KayeMenner@mastodon.social,universeodon.com,115310207294444814,mastodon.social
109314825283515109,RickGaehl,RickGaehl@mstdn.social,universeodon.com,115309455989774998,mstdn.social
109312498325561913,animalculum,animalculum@scholar.social,universeodon.com,115309330532753943,scholar.social
110033344679783636,AlarminglyBad,AlarminglyBad@mstdn.social,universeodon.com,115310354155213887,mstdn.social
109335342656963259,Wen,Wen@mastodon.scot,universeodon.com,115309600116245929,mastodon.scot
109314333022636550,cccfr,cccfr@chaos.social,universeodon.com,115310195141259563,chaos.social
115300686259926880,GeriatricGardener,GeriatricGardener@infosec.exchange,universeodon.com,115310186388496616,infosec.exchange
111753846938367501,Jade_NL,Jade_NL@mastodon.social,universeodon.com,115309776318654730,mastodon.social
109311049054427913,Nickiquote,Nickiquote@mstdn.social,universeodon.com,115310170167738052,mstdn.social
110951288466484905,eunews,eunews@mastodon.social,universeodon.com,115309762838924848,mastodon.social
114991016236073642,anikaris,anikaris@mas.to,universeodon.com,115310309787385315,mas.to
109338500885594868,rbreich,rbreich@masto.ai,universeodon.com,115309231846863293,masto.ai
109308276483002587,th,th@v.st,universeodon.com,115310027876613199,v.st
110651104017859680,pauloldhamsnp,pauloldhamsnp@mastodon.scot,universeodon.com,115309000547477061,mastodon.scot
109313133317306629,leemadgwick,leemadgwick@mastodonapp.uk,universeodon.com,115309201057706059,mastodonapp.uk
110104513739968008,StefanThinks,StefanThinks@beige.party,universeodon.com,115309661107126373,beige.party
109525615295338044,Faintdreams,Faintdreams@dice.camp,universeodon.com,115310001766556014,dice.camp
109310088103757857,stefan,stefan@stefanbohacek.online,universeodon.com,115310125052538861,stefanbohacek.online
109456483070961604,Woodknot,Woodknot,universeodon.com,115309586457350674,mastodon.social
109368725882681902,NSFVoyager2,NSFVoyager2@techhub.social,universeodon.com,115310120296271677,techhub.social
114052899039163290,Millox,Millox@mastodon.social,universeodon.com,115309581242863567,mastodon.social
110794408939997640,sohkamyung,sohkamyung@mstdn.io,universeodon.com,115310269517406511,mstdn.io
109520884185971903,viticci,viticci@macstories.net,universeodon.com,115310265253638615,macstories.net
109363391262528180,unusual_whales,unusual_whales@masto.ai,universeodon.com,115310110325352096,masto.ai
109292578340680780,kravietz,kravietz@agora.echelon.pl,universeodon.com,115310261668236163,agora.echelon.pl
109333091314426321,DebraMartz,DebraMartz@photog.social,universeodon.com,115310249573059402,photog.social
109292568064245702,z_everson,z_everson@journa.host,universeodon.com,115310245944661739,journa.host
109393246645737853,iryna,iryna@mstdn.social,universeodon.com,115309952515203122,mstdn.social
